time,MACD,MACD_Hist,MACD_Signal
2019-12-04 16:00,-0.3603,-0.0576,-0.3027
2019-12-04 15:59,-0.3555,-0.0672,-0.2883
2019-12-04 15:58,-0.3380,-0.0665,-0.2715
2019-12-04 15:57,-0.3088,-0.0539,-0.2549
2019-12-04 15:56,-0.2843,-0.0429,-0.2414
2019-12-04 15:55,-0.2662,-0.0355,-0.2306
2019-12-04 15:54,-0.2422,-0.0205,-0.2218
2019-12-04 15:53,-0.2438,-0.0272,-0.2167
2019-12-04 15:52,-0.2336,-0.0238,-0.2099
2019-12-04 15:51,-0.2239,-0.0199,-0.2039
2019-12-04 15:50,-0.2203,-0.0214,-0.1989
2019-12-04 15:49,-0.2310,-0.0374,-0.1936
2019-12-04 15:48,-0.2208,-0.0366,-0.1842
2019-12-04 15:47,-0.2188,-0.0437,-0.1751
2019-12-04 15:46,-0.2106,-0.0464,-0.1642
2019-12-04 15:45,-0.2036,-0.0511,-0.1526
2019-12-04 15:44,-0.1959,-0.0561,-0.1398
2019-12-04 15:43,-0.1883,-0.0625,-0.1258
2019-12-04 15:42,-0.1748,-0.0647,-0.1101
2019-12-04 15:41,-0.1693,-0.0754,-0.0940
2019-12-04 15:40,-0.1558,-0.0807,-0.0751
2019-12-04 15:39,-0.1271,-0.0721,-0.0550
2019-12-04 15:38,-0.0886,-0.0516,-0.0369
2019-12-04 15:37,-0.0493,-0.0253,-0.0240
2019-12-04 15:36,-0.0295,-0.0118,-0.0177
2019-12-04 15:35,-0.0181,-0.0033,-0.0148
2019-12-04 15:34,-0.0007,0.0132,-0.0139
2019-12-04 15:33,0.0140,0.0312,-0.0172
2019-12-04 15:32,0.0257,0.0508,-0.0250
2019-12-04 15:31,0.0436,0.0813,-0.0377
2019-12-04 15:30,0.0233,0.0814,-0.0581
2019-12-04 15:29,-0.0197,0.0587,-0.0784
2019-12-04 15:28,-0.0407,0.0524,-0.0931
2019-12-04 15:27,-0.0532,0.0530,-0.1062
2019-12-04 15:26,-0.0739,0.0455,-0.1194
2019-12-04 15:25,-0.0871,0.0437,-0.1308
2019-12-04 15:24,-0.1180,0.0238,-0.1417
2019-12-04 15:23,-0.1373,0.0104,-0.1477
2019-12-04 15:22,-0.1507,-0.0005,-0.1503
2019-12-04 15:21,-0.1515,-0.0013,-0.1502
2019-12-04 15:20,-0.1472,0.0026,-0.1498
2019-12-04 15:19,-0.1488,0.0017,-0.1505
2019-12-04 15:18,-0.1537,-0.0028,-0.1509
2019-12-04 15:17,-0.1516,-0.0014,-0.1502
2019-12-04 15:16,-0.1545,-0.0046,-0.1499
2019-12-04 15:15,-0.1604,-0.0117,-0.1487
2019-12-04 15:14,-0.1677,-0.0219,-0.1458
2019-12-04 15:13,-0.1684,-0.0280,-0.1403
2019-12-04 15:12,-0.1678,-0.0345,-0.1333
2019-12-04 15:11,-0.1657,-0.0411,-0.1247
2019-12-04 15:10,-0.1524,-0.0380,-0.1144
2019-12-04 15:09,-0.1447,-0.0398,-0.1049
2019-12-04 15:08,-0.1227,-0.0278,-0.0949
2019-12-04 15:07,-0.1007,-0.0126,-0.0880
2019-12-04 15:06,-0.0901,-0.0053,-0.0848
2019-12-04 15:05,-0.1066,-0.0231,-0.0835
2019-12-04 15:04,-0.1043,-0.0265,-0.0778
2019-12-04 15:03,-0.1002,-0.0291,-0.0711
2019-12-04 15:02,-0.1013,-0.0375,-0.0638
2019-12-04 15:01,-0.1063,-0.0518,-0.0545
2019-12-04 15:00,-0.0826,-0.0411,-0.0415
2019-12-04 14:59,-0.0562,-0.0250,-0.0313
2019-12-04 14:58,-0.0411,-0.0161,-0.0250
2019-12-04 14:57,-0.0365,-0.0155,-0.0210
2019-12-04 14:56,-0.0281,-0.0110,-0.0171
2019-12-04 14:55,-0.0225,-0.0081,-0.0144
2019-12-04 14:54,-0.0209,-0.0085,-0.0123
2019-12-04 14:53,-0.0213,-0.0111,-0.0102
2019-12-04 14:52,-0.0276,-0.0202,-0.0075
2019-12-04 14:51,-0.0313,-0.0289,-0.0024
2019-12-04 14:50,-0.0151,-0.0199,0.0048
2019-12-04 14:49,0.0088,-0.0010,0.0098
2019-12-04 14:48,0.0119,0.0019,0.0100
2019-12-04 14:47,0.0122,0.0027,0.0096
2019-12-04 14:46,0.0155,0.0066,0.0089
2019-12-04 14:45,0.0197,0.0125,0.0072
2019-12-04 14:44,0.0339,0.0298,0.0041
2019-12-04 14:43,0.0322,0.0355,-0.0033
2019-12-04 14:42,0.0236,0.0358,-0.0122
2019-12-04 14:41,0.0142,0.0354,-0.0212
2019-12-04 14:40,0.0001,0.0302,-0.0300
2019-12-04 14:39,-0.0119,0.0256,-0.0375
2019-12-04 14:38,-0.0190,0.0250,-0.0440
2019-12-04 14:37,-0.0216,0.0286,-0.0502
2019-12-04 14:36,-0.0277,0.0297,-0.0574
2019-12-04 14:35,-0.0360,0.0287,-0.0648
2019-12-04 14:34,-0.0360,0.0359,-0.0720
2019-12-04 14:33,-0.0426,0.0383,-0.0810
2019-12-04 14:32,-0.0494,0.0411,-0.0905
2019-12-04 14:31,-0.0556,0.0453,-0.1008
2019-12-04 14:30,-0.0700,0.0421,-0.1121
2019-12-04 14:29,-0.0843,0.0383,-0.1227
2019-12-04 14:28,-0.0977,0.0345,-0.1323
2019-12-04 14:27,-0.0911,0.0498,-0.1409
2019-12-04 14:26,-0.0814,0.0720,-0.1533
2019-12-04 14:25,-0.0942,0.0771,-0.1713
2019-12-04 14:24,-0.1031,0.0875,-0.1906
2019-12-04 14:23,-0.1242,0.0883,-0.2125
2019-12-04 14:22,-0.1452,0.0893,-0.2345
2019-12-04 14:21,-0.1719,0.0849,-0.2569
2019-12-04 14:20,-0.1975,0.0806,-0.2781
2019-12-04 14:19,-0.2506,0.0477,-0.2982
2019-12-04 14:18,-0.2923,0.0178,-0.3102
2019-12-04 14:17,-0.3129,0.0017,-0.3146
2019-12-04 14:16,-0.3254,-0.0103,-0.3150
2019-12-04 14:15,-0.3325,-0.0201,-0.3125
2019-12-04 14:14,-0.3480,-0.0406,-0.3074
2019-12-04 14:13,-0.3566,-0.0593,-0.2973
2019-12-04 14:12,-0.3543,-0.0718,-0.2824
2019-12-04 14:11,-0.3488,-0.0844,-0.2645
2019-12-04 14:10,-0.3280,-0.0846,-0.2434
2019-12-04 14:09,-0.2983,-0.0760,-0.2223
2019-12-04 14:08,-0.2737,-0.0705,-0.2032
2019-12-04 14:07,-0.2435,-0.0578,-0.1856
2019-12-04 14:06,-0.2328,-0.0617,-0.1712
2019-12-04 14:05,-0.2257,-0.0700,-0.1557
2019-12-04 14:04,-0.2218,-0.0835,-0.1382
2019-12-04 14:03,-0.1953,-0.0779,-0.1174
2019-12-04 14:02,-0.1586,-0.0607,-0.0979
2019-12-04 14:01,-0.1299,-0.0472,-0.0827
2019-12-04 14:00,-0.1018,-0.0309,-0.0709
2019-12-04 13:59,-0.0764,-0.0132,-0.0632
2019-12-04 13:58,-0.0694,-0.0095,-0.0599
2019-12-04 13:57,-0.0675,-0.0100,-0.0575
2019-12-04 13:56,-0.0631,-0.0081,-0.0550
2019-12-04 13:55,-0.0607,-0.0076,-0.0530
2019-12-04 13:54,-0.0648,-0.0137,-0.0511
2019-12-04 13:53,-0.0692,-0.0214,-0.0477
2019-12-04 13:52,-0.0666,-0.0242,-0.0423
2019-12-04 13:51,-0.0633,-0.0270,-0.0363
2019-12-04 13:50,-0.0562,-0.0267,-0.0295
2019-12-04 13:49,-0.0484,-0.0255,-0.0229
2019-12-04 13:48,-0.0478,-0.0314,-0.0165
2019-12-04 13:47,-0.0473,-0.0386,-0.0086
2019-12-04 13:46,-0.0369,-0.0379,0.0010
2019-12-04 13:45,-0.0238,-0.0343,0.0105
2019-12-04 13:44,-0.0084,-0.0275,0.0191
2019-12-04 13:43,0.0025,-0.0234,0.0259
2019-12-04 13:42,0.0220,-0.0098,0.0318
2019-12-04 13:41,0.0359,0.0016,0.0343
2019-12-04 13:40,0.0459,0.0121,0.0338
2019-12-04 13:39,0.0510,0.0202,0.0308
2019-12-04 13:38,0.0589,0.0331,0.0258
2019-12-04 13:37,0.0577,0.0402,0.0175
2019-12-04 13:36,0.0534,0.0460,0.0074
2019-12-04 13:35,0.0441,0.0481,-0.0041
2019-12-04 13:34,0.0417,0.0578,-0.0161
2019-12-04 13:33,0.0350,0.0656,-0.0305
2019-12-04 13:32,0.0229,0.0698,-0.0469
2019-12-04 13:31,0.0039,0.0683,-0.0644
2019-12-04 13:30,-0.0264,0.0551,-0.0815
2019-12-04 13:29,-0.0524,0.0428,-0.0952
2019-12-04 13:28,-0.0777,0.0283,-0.1060
2019-12-04 13:27,-0.0844,0.0286,-0.1130
2019-12-04 13:26,-0.0969,0.0232,-0.1202
2019-12-04 13:25,-0.1064,0.0196,-0.1260
2019-12-04 13:24,-0.1087,0.0222,-0.1309
2019-12-04 13:23,-0.1193,0.0172,-0.1364
2019-12-04 13:22,-0.1287,0.0120,-0.1407
2019-12-04 13:21,-0.1361,0.0076,-0.1437
2019-12-04 13:20,-0.1524,-0.0068,-0.1456
2019-12-04 13:19,-0.1581,-0.0142,-0.1439
2019-12-04 13:18,-0.1544,-0.0141,-0.1404
2019-12-04 13:17,-0.1541,-0.0173,-0.1368
2019-12-04 13:16,-0.1494,-0.0169,-0.1325
2019-12-04 13:15,-0.1484,-0.0201,-0.1283
2019-12-04 13:14,-0.1487,-0.0255,-0.1233
2019-12-04 13:13,-0.1422,-0.0252,-0.1169
2019-12-04 13:12,-0.1475,-0.0369,-0.1106
2019-12-04 13:11,-0.1450,-0.0436,-0.1014
2019-12-04 13:10,-0.1382,-0.0478,-0.0905
2019-12-04 13:09,-0.1265,-0.0480,-0.0785
2019-12-04 13:08,-0.1062,-0.0397,-0.0665
2019-12-04 13:07,-0.0726,-0.0160,-0.0566
2019-12-04 13:06,-0.0492,0.0034,-0.0526
2019-12-04 13:05,-0.0426,0.0109,-0.0535
2019-12-04 13:04,-0.0425,0.0137,-0.0562
2019-12-04 13:03,-0.0438,0.0159,-0.0596
2019-12-04 13:02,-0.0475,0.0160,-0.0636
2019-12-04 13:01,-0.0489,0.0187,-0.0676
2019-12-04 13:00,-0.0524,0.0198,-0.0723
2019-12-04 12:59,-0.0567,0.0205,-0.0772
2019-12-04 12:58,-0.0603,0.0221,-0.0824
2019-12-04 12:57,-0.0620,0.0259,-0.0879
2019-12-04 12:56,-0.0662,0.0281,-0.0944
2019-12-04 12:55,-0.0667,0.0347,-0.1014
2019-12-04 12:54,-0.0775,0.0326,-0.1101
2019-12-04 12:53,-0.0881,0.0301,-0.1182
2019-12-04 12:52,-0.0953,0.0305,-0.1257
2019-12-04 12:51,-0.1081,0.0252,-0.1333
2019-12-04 12:50,-0.1179,0.0218,-0.1396
2019-12-04 12:49,-0.1229,0.0221,-0.1451
2019-12-04 12:48,-0.1282,0.0224,-0.1506
2019-12-04 12:47,-0.1345,0.0218,-0.1562
2019-12-04 12:46,-0.1417,0.0200,-0.1617
2019-12-04 12:45,-0.1473,0.0194,-0.1667
2019-12-04 12:44,-0.1532,0.0183,-0.1715
2019-12-04 12:43,-0.1626,0.0134,-0.1761
2019-12-04 12:42,-0.1759,0.0035,-0.1795
2019-12-04 12:41,-0.1847,-0.0044,-0.1803
2019-12-04 12:40,-0.1922,-0.0130,-0.1792
2019-12-04 12:39,-0.1955,-0.0195,-0.1760
2019-12-04 12:38,-0.1969,-0.0258,-0.1711
2019-12-04 12:37,-0.1963,-0.0316,-0.1647
2019-12-04 12:36,-0.1921,-0.0353,-0.1568
2019-12-04 12:35,-0.1841,-0.0361,-0.1480
2019-12-04 12:34,-0.1705,-0.0316,-0.1389
2019-12-04 12:33,-0.1609,-0.0299,-0.1310
2019-12-04 12:32,-0.1422,-0.0187,-0.1236
2019-12-04 12:31,-0.1265,-0.0076,-0.1189
2019-12-04 12:30,-0.1168,0.0002,-0.1170
2019-12-04 12:29,-0.1200,-0.0030,-0.1170
2019-12-04 12:28,-0.1224,-0.0061,-0.1163
2019-12-04 12:27,-0.1389,-0.0242,-0.1147
2019-12-04 12:26,-0.1366,-0.0280,-0.1087
2019-12-04 12:25,-0.1349,-0.0332,-0.1017
2019-12-04 12:24,-0.1277,-0.0343,-0.0934
2019-12-04 12:23,-0.1218,-0.0370,-0.0848
2019-12-04 12:22,-0.1113,-0.0357,-0.0756
2019-12-04 12:21,-0.1013,-0.0347,-0.0667
2019-12-04 12:20,-0.0921,-0.0341,-0.0580
2019-12-04 12:19,-0.0801,-0.0307,-0.0495
2019-12-04 12:18,-0.0698,-0.0280,-0.0418
2019-12-04 12:17,-0.0596,-0.0248,-0.0348
2019-12-04 12:16,-0.0529,-0.0243,-0.0286
2019-12-04 12:15,-0.0690,-0.0465,-0.0225
2019-12-04 12:14,-0.0692,-0.0583,-0.0109
2019-12-04 12:13,-0.0590,-0.0627,0.0036
2019-12-04 12:12,-0.0496,-0.0689,0.0193
2019-12-04 12:11,-0.0215,-0.0580,0.0365
2019-12-04 12:10,0.0035,-0.0475,0.0510
2019-12-04 12:05,0.0251,-0.0378,0.0629
2019-12-04 12:03,0.0381,-0.0342,0.0724
2019-12-04 11:58,0.0654,-0.0156,0.0809
2019-12-04 11:56,0.0666,-0.0182,0.0848
2019-12-04 11:55,0.0682,-0.0211,0.0894
2019-12-04 11:54,0.0713,-0.0233,0.0947
2019-12-04 11:53,0.0783,-0.0221,0.1005
2019-12-04 11:52,0.0841,-0.0219,0.1060
2019-12-04 11:51,0.0933,-0.0182,0.1115
2019-12-04 11:50,0.1014,-0.0147,0.1160
2019-12-04 11:49,0.1054,-0.0143,0.1197
2019-12-04 11:48,0.1139,-0.0094,0.1233
2019-12-04 11:47,0.1125,-0.0131,0.1256
2019-12-04 11:46,0.1250,-0.0039,0.1289
2019-12-04 11:45,0.1360,0.0061,0.1299
2019-12-04 11:44,0.1501,0.0217,0.1284
2019-12-04 11:43,0.1476,0.0246,0.1230
2019-12-04 11:42,0.1494,0.0326,0.1168
2019-12-04 11:41,0.1373,0.0286,0.1087
2019-12-04 11:40,0.1290,0.0275,0.1015
2019-12-04 11:39,0.1298,0.0351,0.0946
2019-12-04 11:38,0.1177,0.0318,0.0858
2019-12-04 11:37,0.0853,0.0074,0.0779
2019-12-04 11:36,0.0732,-0.0028,0.0760
2019-12-04 11:35,0.0608,-0.0159,0.0767
2019-12-04 11:34,0.0696,-0.0112,0.0807
2019-12-04 11:33,0.0820,-0.0015,0.0835
2019-12-04 11:32,0.0914,0.0075,0.0839
2019-12-04 11:31,0.0897,0.0077,0.0820
2019-12-04 11:30,0.0894,0.0093,0.0801
2019-12-04 11:28,0.0806,0.0028,0.0778
2019-12-04 11:27,0.0723,-0.0048,0.0771
2019-12-04 11:26,0.0758,-0.0024,0.0783
2019-12-04 11:25,0.0823,0.0034,0.0789
2019-12-04 11:24,0.0935,0.0155,0.0780
2019-12-04 11:23,0.0952,0.0210,0.0741
2019-12-04 11:22,0.0847,0.0159,0.0689
2019-12-04 11:21,0.0641,-0.0008,0.0649
2019-12-04 11:20,0.0592,-0.0059,0.0651
2019-12-04 11:19,0.0511,-0.0156,0.0666
2019-12-04 11:18,0.0583,-0.0122,0.0705
2019-12-04 11:17,0.0493,-0.0242,0.0736
2019-12-04 11:16,0.0535,-0.0261,0.0796
2019-12-04 11:15,0.0575,-0.0286,0.0862
2019-12-04 11:14,0.0539,-0.0394,0.0933
2019-12-04 11:13,0.0701,-0.0331,0.1032
2019-12-04 11:12,0.0949,-0.0165,0.1114
2019-12-04 11:11,0.1333,0.0178,0.1156
2019-12-04 11:10,0.1611,0.0500,0.1111
2019-12-04 11:09,0.1738,0.0752,0.0986
2019-12-04 11:08,0.1580,0.0781,0.0798
2019-12-04 11:07,0.1294,0.0691,0.0603
2019-12-04 11:06,0.1052,0.0622,0.0430
2019-12-04 11:05,0.0821,0.0546,0.0275
2019-12-04 11:04,0.0665,0.0527,0.0138
2019-12-04 11:03,0.0476,0.0469,0.0007
2019-12-04 11:01,0.0321,0.0432,-0.0111
2019-12-04 11:00,0.0098,0.0317,-0.0218
2019-12-04 10:59,0.0022,0.0320,-0.0298
2019-12-04 10:58,-0.0061,0.0317,-0.0378
2019-12-04 10:57,-0.0135,0.0321,-0.0457
2019-12-04 10:56,-0.0218,0.0319,-0.0537
2019-12-04 10:55,-0.0401,0.0216,-0.0617
2019-12-04 10:54,-0.0411,0.0259,-0.0671
2019-12-04 10:53,-0.0342,0.0394,-0.0735
2019-12-04 10:52,-0.0351,0.0483,-0.0834
2019-12-04 10:51,-0.0530,0.0425,-0.0955
2019-12-04 10:50,-0.0811,0.0249,-0.1061
2019-12-04 10:49,-0.0904,0.0219,-0.1123
2019-12-04 10:48,-0.0989,0.0189,-0.1178
2019-12-04 10:47,-0.1022,0.0203,-0.1225
2019-12-04 10:46,-0.1049,0.0226,-0.1276
2019-12-04 10:45,-0.1049,0.0284,-0.1332
2019-12-04 10:44,-0.1124,0.0279,-0.1403
2019-12-04 10:43,-0.1194,0.0280,-0.1473
2019-12-04 10:42,-0.1234,0.0309,-0.1543
2019-12-04 10:41,-0.1279,0.0341,-0.1620
2019-12-04 10:40,-0.1419,0.0287,-0.1706
2019-12-04 10:39,-0.1455,0.0322,-0.1777
2019-12-04 10:38,-0.1561,0.0297,-0.1858
2019-12-04 10:37,-0.1582,0.0350,-0.1932
2019-12-04 10:36,-0.1657,0.0362,-0.2020
2019-12-04 10:35,-0.1749,0.0361,-0.2110
2019-12-04 10:34,-0.1811,0.0389,-0.2200
2019-12-04 10:33,-0.1915,0.0383,-0.2298
2019-12-04 10:32,-0.2081,0.0312,-0.2394
2019-12-04 10:31,-0.2273,0.0199,-0.2472
2019-12-04 10:30,-0.2392,0.0130,-0.2521
2019-12-04 10:29,-0.2574,-0.0020,-0.2554
2019-12-04 10:28,-0.2572,-0.0023,-0.2549
2019-12-04 10:27,-0.2716,-0.0173,-0.2543
2019-12-04 10:26,-0.2657,-0.0157,-0.2500
2019-12-04 10:25,-0.2531,-0.0071,-0.2460
2019-12-04 10:24,-0.2391,0.0052,-0.2443
2019-12-04 10:23,-0.2331,0.0125,-0.2456
2019-12-04 10:22,-0.2682,-0.0195,-0.2487
2019-12-04 10:21,-0.2989,-0.0551,-0.2438
2019-12-04 10:20,-0.3104,-0.0803,-0.2301
2019-12-04 10:19,-0.3032,-0.0932,-0.2100
2019-12-04 10:18,-0.2815,-0.0947,-0.1867
2019-12-04 10:17,-0.2700,-0.1070,-0.1630
2019-12-04 10:16,-0.2667,-0.1304,-0.1363
2019-12-04 10:15,-0.2566,-0.1529,-0.1037
2019-12-04 10:14,-0.2226,-0.1572,-0.0655
2019-12-04 10:13,-0.1649,-0.1387,-0.0262
2019-12-04 10:12,-0.0836,-0.0921,0.0085
2019-12-04 10:11,-0.0342,-0.0657,0.0315
2019-12-04 10:10,-0.0144,-0.0624,0.0480
2019-12-04 10:09,0.0116,-0.0520,0.0636
2019-12-04 10:08,0.0348,-0.0418,0.0766
2019-12-04 10:07,0.0574,-0.0296,0.0870
2019-12-04 10:06,0.0650,-0.0294,0.0944
2019-12-04 10:05,0.0901,-0.0117,0.1018
2019-12-04 10:04,0.0893,-0.0154,0.1047
2019-12-04 10:03,0.0829,-0.0257,0.1086
2019-12-04 10:02,0.0725,-0.0425,0.1150
2019-12-04 10:01,0.0611,-0.0645,0.1256
2019-12-04 10:00,0.0636,-0.0781,0.1417
2019-12-04 09:59,0.0695,-0.0918,0.1613
2019-12-04 09:58,0.0779,-0.1063,0.1842
2019-12-04 09:57,0.0916,-0.1191,0.2108
2019-12-04 09:56,0.0885,-0.1521,0.2406
2019-12-04 09:55,0.1048,-0.1738,0.2786
2019-12-04 09:54,0.1564,-0.1656,0.3220
2019-12-04 09:53,0.1926,-0.1708,0.3634
2019-12-04 09:52,0.2467,-0.1594,0.4061
2019-12-04 09:51,0.3207,-0.1253,0.4460
2019-12-04 09:50,0.3820,-0.0953,0.4773
2019-12-04 09:49,0.4283,-0.0728,0.5011
2019-12-04 09:48,0.4576,-0.0617,0.5193
2019-12-04 09:47,0.4854,-0.0493,0.5347
2019-12-04 09:46,0.5250,-0.0221,0.5471
2019-12-04 09:45,0.5533,0.0007,0.5526
2019-12-04 09:44,0.5664,0.0140,0.5524
2019-12-04 09:43,0.5772,0.0283,0.5490
2019-12-04 09:42,0.5981,0.0562,0.5419
2019-12-04 09:41,0.6050,0.0771,0.5278
2019-12-04 09:40,0.6043,0.0958,0.5085
2019-12-04 09:39,0.6085,0.1239,0.4846
2019-12-04 09:38,0.5890,0.1354,0.4536
2019-12-04 09:37,0.5766,0.1569,0.4198
2019-12-04 09:36,0.5423,0.1618,0.3806
2019-12-04 09:35,0.5227,0.1826,0.3401
2019-12-04 09:34,0.4786,0.1841,0.2945
2019-12-04 09:33,0.4058,0.1574,0.2484
2019-12-04 09:32,0.3513,0.1423,0.2091
2019-12-04 09:31,0.2565,0.0830,0.1735
2019-12-03 16:00,0.1092,-0.0436,0.1528
2019-12-03 15:59,0.1293,-0.0344,0.1637
2019-12-03 15:58,0.1490,-0.0233,0.1723
2019-12-03 15:57,0.1610,-0.0171,0.1781
2019-12-03 15:56,0.1850,0.0026,0.1824
2019-12-03 15:55,0.2078,0.0261,0.1817
2019-12-03 15:54,0.2156,0.0404,0.1752
2019-12-03 15:53,0.2221,0.0570,0.1651
2019-12-03 15:52,0.2295,0.0786,0.1509
2019-12-03 15:51,0.1989,0.0677,0.1312
2019-12-03 15:50,0.1540,0.0397,0.1143
2019-12-03 15:49,0.1412,0.0368,0.1044
2019-12-03 15:48,0.1164,0.0213,0.0952
2019-12-03 15:47,0.1007,0.0109,0.0899
2019-12-03 15:46,0.0935,0.0064,0.0871
2019-12-03 15:45,0.0946,0.0091,0.0856
2019-12-03 15:44,0.0860,0.0027,0.0833
2019-12-03 15:43,0.0855,0.0029,0.0826
2019-12-03 15:42,0.0791,-0.0028,0.0819
2019-12-03 15:41,0.0680,-0.0146,0.0826
2019-12-03 15:40,0.0525,-0.0337,0.0862
2019-12-03 15:39,0.0482,-0.0464,0.0947
2019-12-03 15:38,0.0633,-0.0430,0.1063
2019-12-03 15:37,0.0809,-0.0361,0.1170
2019-12-03 15:36,0.1097,-0.0164,0.1260
2019-12-03 15:35,0.1331,0.0030,0.1301
2019-12-03 15:34,0.1453,0.0159,0.1294
2019-12-03 15:33,0.1500,0.0246,0.1254
2019-12-03 15:32,0.1498,0.0305,0.1193
2019-12-03 15:31,0.1647,0.0531,0.1116
2019-12-03 15:30,0.1414,0.0430,0.0984
2019-12-03 15:29,0.1220,0.0344,0.0876
2019-12-03 15:28,0.1088,0.0298,0.0790
2019-12-03 15:27,0.0974,0.0259,0.0716
2019-12-03 15:26,0.0825,0.0174,0.0651
2019-12-03 15:25,0.0816,0.0209,0.0607
2019-12-03 15:24,0.0854,0.0299,0.0555
2019-12-03 15:23,0.0779,0.0298,0.0480
2019-12-03 15:22,0.0579,0.0173,0.0406
2019-12-03 15:21,0.0539,0.0177,0.0363
2019-12-03 15:20,0.0624,0.0306,0.0318
2019-12-03 15:19,0.0635,0.0393,0.0242
2019-12-03 15:18,0.0610,0.0467,0.0144
2019-12-03 15:17,0.0382,0.0355,0.0027
2019-12-03 15:16,0.0471,0.0533,-0.0062
2019-12-03 15:15,0.0341,0.0536,-0.0195
2019-12-03 15:14,0.0133,0.0461,-0.0329
2019-12-03 15:13,-0.0176,0.0268,-0.0444
2019-12-03 15:12,-0.0364,0.0147,-0.0511
2019-12-03 15:11,-0.0580,-0.0032,-0.0548
2019-12-03 15:10,-0.0591,-0.0051,-0.0540
2019-12-03 15:09,-0.0748,-0.0220,-0.0527
2019-12-03 15:08,-0.0872,-0.0399,-0.0472
2019-12-03 15:07,-0.0880,-0.0508,-0.0372
2019-12-03 15:06,-0.0736,-0.0490,-0.0246
2019-12-03 15:05,-0.0561,-0.0437,-0.0123
2019-12-03 15:04,-0.0405,-0.0392,-0.0014
2019-12-03 15:03,-0.0130,-0.0214,0.0084
2019-12-03 15:02,-0.0093,-0.0230,0.0138
2019-12-03 15:01,-0.0048,-0.0244,0.0195
2019-12-03 15:00,0.0080,-0.0176,0.0256
2019-12-03 14:59,0.0049,-0.0251,0.0300
2019-12-03 14:58,0.0024,-0.0339,0.0363
2019-12-03 14:57,0.0059,-0.0389,0.0448
2019-12-03 14:56,0.0122,-0.0423,0.0545
2019-12-03 14:55,0.0364,-0.0287,0.0651
2019-12-03 14:54,0.0575,-0.0148,0.0723
2019-12-03 14:53,0.0730,-0.0029,0.0760
2019-12-03 14:52,0.0968,0.0201,0.0767
2019-12-03 14:51,0.1156,0.0440,0.0717
2019-12-03 14:50,0.1176,0.0569,0.0607
2019-12-03 14:49,0.1003,0.0538,0.0465
2019-12-03 14:48,0.0837,0.0507,0.0330
2019-12-03 14:47,0.0740,0.0537,0.0203
2019-12-03 14:46,0.0646,0.0577,0.0069
2019-12-03 14:45,0.0588,0.0663,-0.0075
2019-12-03 14:44,0.0294,0.0534,-0.0241
2019-12-03 14:43,-0.0007,0.0367,-0.0374
2019-12-03 14:42,-0.0310,0.0156,-0.0466
2019-12-03 14:41,-0.0457,0.0048,-0.0505
2019-12-03 14:40,-0.0516,0.0001,-0.0517
2019-12-03 14:39,-0.0581,-0.0064,-0.0518
2019-12-03 14:38,-0.0659,-0.0158,-0.0502
2019-12-03 14:37,-0.0647,-0.0185,-0.0462
2019-12-03 14:36,-0.0588,-0.0172,-0.0416
2019-12-03 14:35,-0.0640,-0.0267,-0.0373
2019-12-03 14:34,-0.0814,-0.0508,-0.0306
2019-12-03 14:33,-0.0729,-0.0549,-0.0179
2019-12-03 14:32,-0.0616,-0.0574,-0.0042
2019-12-03 14:31,-0.0635,-0.0736,0.0102
2019-12-03 14:30,-0.0517,-0.0803,0.0286
2019-12-03 14:29,-0.0564,-0.1050,0.0486
2019-12-03 14:28,-0.0641,-0.1390,0.0749
2019-12-03 14:27,-0.0622,-0.1718,0.1096
2019-12-03 14:26,-0.0396,-0.1922,0.1526
2019-12-03 14:25,-0.0009,-0.2015,0.2006
2019-12-03 14:24,0.0444,-0.2066,0.2510
2019-12-03 14:23,0.1061,-0.1966,0.3027
2019-12-03 14:22,0.1831,-0.1687,0.3518
2019-12-03 14:21,0.2831,-0.1109,0.3940
2019-12-03 14:20,0.3540,-0.0677,0.4217
2019-12-03 14:19,0.3931,-0.0456,0.4387
2019-12-03 14:18,0.4418,-0.0082,0.4501
2019-12-03 14:17,0.4579,0.0058,0.4521
2019-12-03 14:16,0.4785,0.0278,0.4507
2019-12-03 14:15,0.5002,0.0565,0.4437
2019-12-03 14:14,0.4882,0.0586,0.4296
2019-12-03 14:13,0.4677,0.0527,0.4149
2019-12-03 14:12,0.4592,0.0574,0.4017
2019-12-03 14:11,0.4654,0.0780,0.3874
2019-12-03 14:10,0.4636,0.0957,0.3679
2019-12-03 14:09,0.4476,0.1036,0.3440
2019-12-03 14:08,0.4275,0.1094,0.3181
2019-12-03 14:07,0.3953,0.1046,0.2907
2019-12-03 14:06,0.3552,0.0906,0.2646
2019-12-03 14:05,0.3198,0.0779,0.2419
2019-12-03 14:04,0.2901,0.0677,0.2224
2019-12-03 14:03,0.2522,0.0466,0.2055
2019-12-03 14:02,0.2335,0.0396,0.1939
2019-12-03 14:01,0.2196,0.0357,0.1839
2019-12-03 14:00,0.2110,0.0359,0.1750
2019-12-03 13:59,0.1887,0.0227,0.1660
2019-12-03 13:58,0.1708,0.0104,0.1604
2019-12-03 13:57,0.1536,-0.0042,0.1578
2019-12-03 13:56,0.1386,-0.0203,0.1588
2019-12-03 13:55,0.1306,-0.0333,0.1639
2019-12-03 13:54,0.1219,-0.0503,0.1722
