time,MACD,MACD_Hist,MACD_Signal
2019-11-20 10:18,-0.0135,-0.0916,0.0781
2019-11-20 10:17,-0.0157,-0.1167,0.1010
2019-11-20 10:16,-0.0183,-0.1485,0.1301
2019-11-20 10:15,0.0071,-0.1601,0.1673
2019-11-20 10:14,0.0375,-0.1698,0.2073
2019-11-20 10:13,0.1032,-0.1466,0.2497
2019-11-20 10:12,0.1866,-0.0998,0.2864
2019-11-20 10:11,0.2348,-0.0766,0.3113
2019-11-20 10:10,0.2585,-0.0720,0.3305
2019-11-20 10:09,0.2975,-0.0510,0.3485
2019-11-20 10:08,0.2941,-0.0672,0.3612
2019-11-20 10:07,0.2946,-0.0834,0.3780
2019-11-20 10:06,0.2971,-0.1018,0.3989
2019-11-20 10:05,0.3010,-0.1233,0.4243
2019-11-20 10:04,0.3302,-0.1249,0.4551
