time,MACD,MACD_Hist,MACD_Signal
2019-11-21 13:35,-0.0155,-0.0153,-0.0002
2019-11-21 13:34,-0.0142,-0.0178,0.0036
2019-11-21 13:33,-0.0073,-0.0153,0.0080
2019-11-21 13:32,-0.0003,-0.0122,0.0119
2019-11-21 13:31,0.0004,-0.0145,0.0149
2019-11-21 13:30,0.0028,-0.0157,0.0185
2019-11-21 13:29,0.0085,-0.0140,0.0225
2019-11-21 13:28,0.0135,-0.0125,0.0260
2019-11-21 13:27,0.0192,-0.0099,0.0291
2019-11-21 13:26,0.0237,-0.0079,0.0316
2019-11-21 13:25,0.0239,-0.0096,0.0336
2019-11-21 13:24,0.0249,-0.0111,0.0360
2019-11-21 13:23,0.0299,-0.0088,0.0387
2019-11-21 13:22,0.0338,-0.0071,0.0409
2019-11-21 13:21,0.0342,-0.0085,0.0427
2019-11-21 13:20,0.0352,-0.0096,0.0448
2019-11-21 13:19,0.0355,-0.0117,0.0473
2019-11-21 13:18,0.0379,-0.0122,0.0502
2019-11-21 13:17,0.0425,-0.0107,0.0532
2019-11-21 13:16,0.0477,-0.0082,0.0559
2019-11-21 13:15,0.0537,-0.0043,0.0580
2019-11-21 13:14,0.0559,-0.0032,0.0591
2019-11-21 13:13,0.0589,-0.0010,0.0598
2019-11-21 13:12,0.0619,0.0018,0.0601
2019-11-21 13:11,0.0614,0.0017,0.0596
2019-11-21 13:10,0.0624,0.0032,0.0592
2019-11-21 13:09,0.0617,0.0033,0.0584
2019-11-21 13:08,0.0606,0.0030,0.0576
2019-11-21 13:07,0.0611,0.0043,0.0568
2019-11-21 13:06,0.0624,0.0067,0.0558
2019-11-21 13:05,0.0658,0.0117,0.0541
2019-11-21 13:04,0.0641,0.0129,0.0512
2019-11-21 13:03,0.0589,0.0110,0.0480
2019-11-21 13:02,0.0535,0.0083,0.0452
2019-11-21 13:01,0.0488,0.0056,0.0431
2019-11-21 13:00,0.0431,0.0013,0.0417
2019-11-21 12:59,0.0403,-0.0012,0.0414
2019-11-21 12:58,0.0376,-0.0041,0.0417
2019-11-21 12:57,0.0372,-0.0055,0.0427
2019-11-21 12:56,0.0352,-0.0089,0.0441
2019-11-21 12:55,0.0321,-0.0142,0.0463
2019-11-21 12:54,0.0318,-0.0180,0.0498
2019-11-21 12:53,0.0350,-0.0194,0.0544
2019-11-21 12:52,0.0370,-0.0222,0.0592
2019-11-21 12:51,0.0416,-0.0232,0.0647
2019-11-21 12:50,0.0519,-0.0186,0.0705
2019-11-21 12:49,0.0567,-0.0184,0.0752
2019-11-21 12:48,0.0636,-0.0162,0.0798
2019-11-21 12:47,0.0734,-0.0104,0.0838
2019-11-21 12:46,0.0854,-0.0010,0.0864
2019-11-21 12:45,0.0908,0.0041,0.0867
2019-11-21 12:44,0.0939,0.0082,0.0857
2019-11-21 12:43,0.0990,0.0154,0.0836
2019-11-21 12:42,0.1020,0.0222,0.0798
2019-11-21 12:41,0.1003,0.0261,0.0742
2019-11-21 12:40,0.0951,0.0274,0.0677
2019-11-21 12:39,0.0896,0.0288,0.0608
2019-11-21 12:38,0.0809,0.0272,0.0536
2019-11-21 12:37,0.0743,0.0274,0.0468
2019-11-21 12:36,0.0677,0.0277,0.0400
2019-11-21 12:35,0.0586,0.0255,0.0331
2019-11-21 12:34,0.0509,0.0242,0.0267
2019-11-21 12:33,0.0444,0.0238,0.0206
2019-11-21 12:32,0.0375,0.0228,0.0147
2019-11-21 12:31,0.0322,0.0232,0.0090
2019-11-21 12:30,0.0250,0.0218,0.0032
2019-11-21 12:29,0.0146,0.0169,-0.0023
2019-11-21 12:28,0.0071,0.0136,-0.0065
2019-11-21 12:27,0.0004,0.0103,-0.0099
2019-11-21 12:26,-0.0071,0.0054,-0.0125
2019-11-21 12:25,-0.0125,0.0013,-0.0138
2019-11-21 12:24,-0.0213,-0.0072,-0.0141
2019-11-21 12:23,-0.0220,-0.0097,-0.0123
2019-11-21 12:22,-0.0216,-0.0116,-0.0099
2019-11-21 12:21,-0.0227,-0.0157,-0.0070
2019-11-21 12:20,-0.0157,-0.0126,-0.0031
2019-11-21 12:19,-0.0086,-0.0087,0.0001
2019-11-21 12:18,-0.0065,-0.0088,0.0022
2019-11-21 12:17,0.0003,-0.0041,0.0044
2019-11-21 12:16,0.0055,0.0000,0.0055
2019-11-21 12:15,0.0104,0.0050,0.0055
2019-11-21 12:14,0.0115,0.0073,0.0042
2019-11-21 12:13,0.0077,0.0053,0.0024
2019-11-21 12:12,0.0067,0.0057,0.0011
2019-11-21 12:11,0.0074,0.0078,-0.0004
2019-11-21 12:10,0.0083,0.0106,-0.0023
2019-11-21 12:09,0.0081,0.0131,-0.0049
2019-11-21 12:08,0.0059,0.0141,-0.0082
2019-11-21 12:07,-0.0012,0.0105,-0.0117
2019-11-21 12:06,-0.0072,0.0072,-0.0144
2019-11-21 12:05,-0.0147,0.0014,-0.0162
2019-11-21 12:04,-0.0200,-0.0035,-0.0165
2019-11-21 12:03,-0.0194,-0.0037,-0.0156
2019-11-21 12:02,-0.0183,-0.0035,-0.0147
2019-11-21 12:01,-0.0156,-0.0017,-0.0138
2019-11-21 12:00,-0.0099,0.0035,-0.0134
2019-11-21 11:59,-0.0106,0.0037,-0.0143
2019-11-21 11:58,-0.0118,0.0034,-0.0152
2019-11-21 11:57,-0.0138,0.0023,-0.0161
2019-11-21 11:56,-0.0179,-0.0013,-0.0166
2019-11-21 11:55,-0.0201,-0.0037,-0.0163
2019-11-21 11:54,-0.0184,-0.0031,-0.0154
2019-11-21 11:53,-0.0161,-0.0015,-0.0146
2019-11-21 11:52,-0.0129,0.0013,-0.0142
2019-11-21 11:51,-0.0101,0.0045,-0.0146
2019-11-21 11:50,-0.0089,0.0068,-0.0157
2019-11-21 11:49,-0.0084,0.0090,-0.0174
2019-11-21 11:48,-0.0126,0.0070,-0.0197
2019-11-21 11:47,-0.0202,0.0012,-0.0214
2019-11-21 11:46,-0.0303,-0.0086,-0.0217
2019-11-21 11:45,-0.0376,-0.0181,-0.0196
2019-11-21 11:44,-0.0377,-0.0226,-0.0151
2019-11-21 11:43,-0.0379,-0.0285,-0.0094
2019-11-21 11:42,-0.0319,-0.0296,-0.0023
2019-11-21 11:41,-0.0254,-0.0305,0.0051
2019-11-21 11:40,-0.0192,-0.0320,0.0127
2019-11-21 11:39,-0.0090,-0.0298,0.0207
2019-11-21 11:38,-0.0036,-0.0317,0.0282
2019-11-21 11:37,0.0076,-0.0285,0.0361
2019-11-21 11:36,0.0186,-0.0246,0.0432
2019-11-21 11:35,0.0314,-0.0180,0.0494
2019-11-21 11:34,0.0366,-0.0173,0.0539
2019-11-21 11:33,0.0392,-0.0190,0.0582
2019-11-21 11:32,0.0489,-0.0141,0.0630
2019-11-21 11:31,0.0586,-0.0079,0.0665
2019-11-21 11:30,0.0638,-0.0047,0.0685
2019-11-21 11:29,0.0616,-0.0080,0.0696
2019-11-21 11:28,0.0692,-0.0025,0.0716
2019-11-21 11:27,0.0681,-0.0042,0.0722
2019-11-21 11:26,0.0637,-0.0096,0.0733
2019-11-21 11:25,0.0648,-0.0109,0.0757
2019-11-21 11:24,0.0652,-0.0132,0.0784
2019-11-21 11:23,0.0679,-0.0138,0.0817
2019-11-21 11:22,0.0678,-0.0174,0.0852
2019-11-21 11:21,0.0743,-0.0153,0.0895
2019-11-21 11:20,0.0815,-0.0119,0.0933
2019-11-21 11:19,0.0854,-0.0109,0.0963
2019-11-21 11:18,0.0923,-0.0067,0.0990
2019-11-21 11:17,0.0971,-0.0036,0.1007
2019-11-21 11:16,0.1044,0.0028,0.1016
2019-11-21 11:15,0.1132,0.0123,0.1009
2019-11-21 11:14,0.1183,0.0205,0.0978
2019-11-21 11:13,0.1174,0.0247,0.0927
2019-11-21 11:12,0.1156,0.0291,0.0866
2019-11-21 11:11,0.1188,0.0395,0.0793
2019-11-21 11:10,0.1129,0.0435,0.0694
2019-11-21 11:09,0.1083,0.0498,0.0585
2019-11-21 11:08,0.0969,0.0508,0.0461
2019-11-21 11:07,0.0844,0.0510,0.0334
2019-11-21 11:06,0.0668,0.0461,0.0207
2019-11-21 11:05,0.0499,0.0408,0.0091
2019-11-21 11:04,0.0267,0.0277,-0.0011
2019-11-21 11:03,0.0220,0.0300,-0.0080
2019-11-21 11:02,0.0148,0.0303,-0.0155
2019-11-21 11:01,0.0043,0.0274,-0.0231
2019-11-21 11:00,-0.0082,0.0218,-0.0299
2019-11-21 10:59,-0.0239,0.0115,-0.0354
2019-11-21 10:58,-0.0320,0.0063,-0.0382
2019-11-21 10:57,-0.0383,0.0016,-0.0398
2019-11-21 10:56,-0.0406,-0.0004,-0.0402
2019-11-21 10:55,-0.0379,0.0022,-0.0401
2019-11-21 10:54,-0.0339,0.0068,-0.0407
2019-11-21 10:53,-0.0293,0.0130,-0.0424
2019-11-21 10:52,-0.0327,0.0129,-0.0456
2019-11-21 10:51,-0.0324,0.0164,-0.0488
2019-11-21 10:50,-0.0403,0.0127,-0.0530
2019-11-21 10:49,-0.0443,0.0118,-0.0561
2019-11-21 10:48,-0.0471,0.0120,-0.0591
2019-11-21 10:47,-0.0449,0.0171,-0.0621
2019-11-21 10:46,-0.0446,0.0218,-0.0663
2019-11-21 10:45,-0.0475,0.0243,-0.0718
2019-11-21 10:44,-0.0475,0.0303,-0.0779
2019-11-21 10:43,-0.0555,0.0300,-0.0854
2019-11-21 10:42,-0.0664,0.0265,-0.0929
2019-11-21 10:41,-0.0824,0.0172,-0.0996
2019-11-21 10:40,-0.0976,0.0063,-0.1039
2019-11-21 10:39,-0.1149,-0.0095,-0.1054
2019-11-21 10:38,-0.1207,-0.0177,-0.1031
2019-11-21 10:37,-0.1304,-0.0318,-0.0986
2019-11-21 10:36,-0.1287,-0.0380,-0.0907
2019-11-21 10:35,-0.1144,-0.0332,-0.0812
2019-11-21 10:34,-0.1000,-0.0271,-0.0729
2019-11-21 10:33,-0.0767,-0.0105,-0.0661
2019-11-21 10:32,-0.0596,0.0039,-0.0635
2019-11-21 10:31,-0.0575,0.0070,-0.0645
2019-11-21 10:30,-0.0542,0.0120,-0.0662
2019-11-21 10:29,-0.0636,0.0057,-0.0693
2019-11-21 10:28,-0.0735,-0.0029,-0.0707
2019-11-21 10:27,-0.0806,-0.0107,-0.0700
2019-11-21 10:26,-0.0829,-0.0156,-0.0673
2019-11-21 10:25,-0.0805,-0.0171,-0.0634
2019-11-21 10:24,-0.0767,-0.0176,-0.0591
2019-11-21 10:23,-0.0724,-0.0177,-0.0547
2019-11-21 10:22,-0.0745,-0.0242,-0.0503
2019-11-21 10:21,-0.0664,-0.0221,-0.0443
2019-11-21 10:20,-0.0520,-0.0132,-0.0388
2019-11-21 10:19,-0.0405,-0.0051,-0.0354
2019-11-21 10:18,-0.0288,0.0054,-0.0342
2019-11-21 10:17,-0.0094,0.0261,-0.0355
2019-11-21 10:16,-0.0070,0.0351,-0.0420
2019-11-21 10:15,-0.0166,0.0342,-0.0508
2019-11-21 10:14,-0.0279,0.0314,-0.0594
2019-11-21 10:13,-0.0400,0.0272,-0.0672
2019-11-21 10:12,-0.0528,0.0212,-0.0740
2019-11-21 10:11,-0.0643,0.0151,-0.0793
2019-11-21 10:10,-0.0729,0.0102,-0.0831
2019-11-21 10:09,-0.0879,-0.0023,-0.0856
2019-11-21 10:08,-0.0987,-0.0136,-0.0851
2019-11-21 10:07,-0.1080,-0.0263,-0.0817
2019-11-21 10:06,-0.1024,-0.0273,-0.0751
2019-11-21 10:05,-0.0980,-0.0297,-0.0683
2019-11-21 10:04,-0.0877,-0.0269,-0.0608
2019-11-21 10:03,-0.0749,-0.0208,-0.0541
2019-11-21 10:02,-0.0606,-0.0117,-0.0489
2019-11-21 10:01,-0.0562,-0.0102,-0.0460
2019-11-21 10:00,-0.0502,-0.0068,-0.0434
2019-11-21 09:59,-0.0450,-0.0032,-0.0417
2019-11-21 09:58,-0.0508,-0.0099,-0.0409
2019-11-21 09:57,-0.0571,-0.0186,-0.0385
2019-11-21 09:56,-0.0606,-0.0268,-0.0338
2019-11-21 09:55,-0.0460,-0.0189,-0.0271
2019-11-21 09:54,-0.0409,-0.0185,-0.0224
2019-11-21 09:53,-0.0307,-0.0129,-0.0177
2019-11-21 09:52,-0.0284,-0.0139,-0.0145
2019-11-21 09:51,-0.0292,-0.0182,-0.0110
2019-11-21 09:50,-0.0257,-0.0192,-0.0065
2019-11-21 09:49,-0.0230,-0.0213,-0.0017
2019-11-21 09:48,-0.0191,-0.0227,0.0036
2019-11-21 09:47,-0.0128,-0.0221,0.0093
2019-11-21 09:46,-0.0077,-0.0225,0.0148
2019-11-21 09:45,0.0055,-0.0150,0.0205
2019-11-21 09:44,0.0208,-0.0034,0.0242
2019-11-21 09:43,0.0177,-0.0074,0.0251
2019-11-21 09:42,0.0276,0.0007,0.0269
2019-11-21 09:41,0.0287,0.0020,0.0267
2019-11-21 09:40,0.0206,-0.0057,0.0262
2019-11-21 09:39,0.0149,-0.0127,0.0277
2019-11-21 09:38,0.0106,-0.0203,0.0308
2019-11-21 09:37,0.0110,-0.0249,0.0359
2019-11-21 09:36,0.0225,-0.0196,0.0421
2019-11-21 09:35,0.0291,-0.0179,0.0470
2019-11-21 09:34,0.0479,-0.0036,0.0515
2019-11-21 09:33,0.0545,0.0021,0.0524
2019-11-21 09:32,0.0544,0.0025,0.0519
2019-11-21 09:31,0.0536,0.0023,0.0513
2019-11-20 16:00,0.0527,0.0020,0.0507
2019-11-20 15:59,0.0559,0.0057,0.0502
2019-11-20 15:58,0.0562,0.0074,0.0488
2019-11-20 15:57,0.0582,0.0113,0.0469
2019-11-20 15:56,0.0534,0.0093,0.0441
2019-11-20 15:55,0.0495,0.0077,0.0418
2019-11-20 15:54,0.0519,0.0121,0.0398
2019-11-20 15:53,0.0543,0.0175,0.0368
2019-11-20 15:52,0.0555,0.0231,0.0324
2019-11-20 15:51,0.0583,0.0316,0.0266
2019-11-20 15:50,0.0569,0.0382,0.0187
2019-11-20 15:49,0.0482,0.0390,0.0092
2019-11-20 15:48,0.0394,0.0400,-0.0006
2019-11-20 15:47,0.0287,0.0393,-0.0106
2019-11-20 15:46,0.0141,0.0345,-0.0204
2019-11-20 15:45,-0.0002,0.0288,-0.0290
2019-11-20 15:44,-0.0103,0.0259,-0.0362
2019-11-20 15:43,-0.0220,0.0207,-0.0427
2019-11-20 15:42,-0.0335,0.0144,-0.0479
2019-11-20 15:41,-0.0437,0.0077,-0.0515
2019-11-20 15:40,-0.0500,0.0034,-0.0534
2019-11-20 15:39,-0.0552,-0.0010,-0.0543
2019-11-20 15:38,-0.0601,-0.0061,-0.0540
2019-11-20 15:37,-0.0613,-0.0088,-0.0525
2019-11-20 15:36,-0.0641,-0.0138,-0.0503
2019-11-20 15:35,-0.0646,-0.0178,-0.0469
2019-11-20 15:34,-0.0628,-0.0204,-0.0424
2019-11-20 15:33,-0.0602,-0.0229,-0.0373
2019-11-20 15:32,-0.0518,-0.0202,-0.0316
2019-11-20 15:31,-0.0424,-0.0158,-0.0265
2019-11-20 15:30,-0.0318,-0.0092,-0.0226
2019-11-20 15:29,-0.0240,-0.0037,-0.0203
2019-11-20 15:28,-0.0238,-0.0044,-0.0194
2019-11-20 15:27,-0.0247,-0.0065,-0.0182
2019-11-20 15:26,-0.0291,-0.0125,-0.0166
2019-11-20 15:25,-0.0303,-0.0168,-0.0135
2019-11-20 15:24,-0.0313,-0.0219,-0.0093
2019-11-20 15:23,-0.0290,-0.0252,-0.0038
2019-11-20 15:22,-0.0156,-0.0180,0.0025
2019-11-20 15:21,-0.0032,-0.0102,0.0070
2019-11-20 15:20,0.0100,0.0004,0.0095
2019-11-20 15:19,0.0113,0.0019,0.0094
2019-11-20 15:18,0.0115,0.0026,0.0089
2019-11-20 15:17,0.0125,0.0042,0.0083
2019-11-20 15:16,0.0147,0.0074,0.0072
2019-11-20 15:15,0.0142,0.0088,0.0054
2019-11-20 15:14,0.0107,0.0075,0.0032
2019-11-20 15:13,0.0057,0.0044,0.0013
2019-11-20 15:12,0.0033,0.0031,0.0002
2019-11-20 15:11,0.0012,0.0017,-0.0006
2019-11-20 15:10,-0.0036,-0.0026,-0.0010
2019-11-20 15:09,-0.0097,-0.0093,-0.0003
2019-11-20 15:08,-0.0162,-0.0182,0.0020
2019-11-20 15:07,-0.0177,-0.0243,0.0065
2019-11-20 15:06,-0.0184,-0.0310,0.0126
2019-11-20 15:05,-0.0106,-0.0310,0.0203
2019-11-20 15:04,0.0039,-0.0242,0.0281
2019-11-20 15:03,0.0111,-0.0231,0.0341
2019-11-20 15:02,0.0171,-0.0228,0.0399
2019-11-20 15:01,0.0235,-0.0222,0.0456
2019-11-20 15:00,0.0330,-0.0182,0.0512
2019-11-20 14:59,0.0430,-0.0127,0.0557
2019-11-20 14:58,0.0469,-0.0120,0.0589
2019-11-20 14:57,0.0513,-0.0106,0.0619
2019-11-20 14:56,0.0540,-0.0105,0.0645
2019-11-20 14:55,0.0588,-0.0084,0.0672
2019-11-20 14:54,0.0594,-0.0099,0.0693
2019-11-20 14:53,0.0609,-0.0109,0.0717
2019-11-20 14:52,0.0629,-0.0116,0.0745
2019-11-20 14:51,0.0590,-0.0184,0.0774
2019-11-20 14:50,0.0587,-0.0232,0.0820
2019-11-20 14:49,0.0647,-0.0231,0.0878
2019-11-20 14:48,0.0800,-0.0136,0.0935
2019-11-20 14:47,0.0919,-0.0050,0.0969
2019-11-20 14:46,0.0945,-0.0037,0.0982
2019-11-20 14:45,0.0957,-0.0034,0.0991
2019-11-20 14:44,0.0980,-0.0019,0.1000
2019-11-20 14:43,0.1011,0.0007,0.1004
2019-11-20 14:42,0.0974,-0.0028,0.1003
2019-11-20 14:41,0.0979,-0.0031,0.1010
2019-11-20 14:40,0.1037,0.0020,0.1017
2019-11-20 14:39,0.1107,0.0095,0.1013
2019-11-20 14:38,0.1129,0.0140,0.0989
2019-11-20 14:37,0.1161,0.0207,0.0954
2019-11-20 14:36,0.1119,0.0217,0.0902
2019-11-20 14:35,0.1084,0.0237,0.0848
2019-11-20 14:34,0.1075,0.0287,0.0789
2019-11-20 14:33,0.1025,0.0308,0.0717
2019-11-20 14:32,0.0959,0.0319,0.0640
2019-11-20 14:31,0.0881,0.0321,0.0560
2019-11-20 14:30,0.0769,0.0289,0.0480
2019-11-20 14:29,0.0645,0.0237,0.0408
2019-11-20 14:28,0.0538,0.0190,0.0349
2019-11-20 14:27,0.0364,0.0063,0.0301
2019-11-20 14:26,0.0299,0.0014,0.0285
2019-11-20 14:25,0.0283,0.0001,0.0282
2019-11-20 14:24,0.0315,0.0033,0.0282
2019-11-20 14:23,0.0336,0.0062,0.0273
2019-11-20 14:22,0.0337,0.0079,0.0258
2019-11-20 14:21,0.0283,0.0045,0.0238
2019-11-20 14:20,0.0204,-0.0023,0.0227
2019-11-20 14:19,0.0111,-0.0121,0.0233
2019-11-20 14:18,0.0098,-0.0165,0.0263
2019-11-20 14:17,0.0242,-0.0062,0.0304
2019-11-20 14:16,0.0301,-0.0019,0.0320
2019-11-20 14:15,0.0351,0.0027,0.0324
2019-11-20 14:14,0.0298,-0.0020,0.0317
2019-11-20 14:13,0.0256,-0.0067,0.0322
2019-11-20 14:12,0.0236,-0.0103,0.0339
2019-11-20 14:11,0.0180,-0.0185,0.0365
2019-11-20 14:10,0.0218,-0.0193,0.0411
2019-11-20 14:09,0.0325,-0.0135,0.0459
2019-11-20 14:08,0.0487,-0.0006,0.0493
2019-11-20 14:07,0.0503,0.0008,0.0494
2019-11-20 14:06,0.0536,0.0044,0.0492
2019-11-20 14:05,0.0622,0.0141,0.0481
2019-11-20 14:04,0.0621,0.0175,0.0446
2019-11-20 14:03,0.0611,0.0209,0.0402
2019-11-20 14:02,0.0553,0.0203,0.0350
2019-11-20 14:01,0.0507,0.0208,0.0300
2019-11-20 14:00,0.0411,0.0163,0.0248
2019-11-20 13:59,0.0373,0.0166,0.0207
2019-11-20 13:58,0.0401,0.0235,0.0166
2019-11-20 13:57,0.0360,0.0253,0.0107
2019-11-20 13:56,0.0362,0.0319,0.0044
2019-11-20 13:55,0.0259,0.0295,-0.0036
2019-11-20 13:54,0.0042,0.0152,-0.0110
2019-11-20 13:53,-0.0085,0.0063,-0.0148
2019-11-20 13:52,-0.0076,0.0088,-0.0164
2019-11-20 13:51,-0.0099,0.0086,-0.0186
2019-11-20 13:50,-0.0067,0.0140,-0.0207
2019-11-20 13:49,0.0077,0.0320,-0.0242
2019-11-20 13:48,0.0104,0.0426,-0.0322
2019-11-20 13:47,0.0028,0.0457,-0.0429
2019-11-20 13:46,-0.0109,0.0434,-0.0543
2019-11-20 13:45,-0.0167,0.0484,-0.0651
2019-11-20 13:44,-0.0385,0.0387,-0.0772
2019-11-20 13:43,-0.0535,0.0334,-0.0869
2019-11-20 13:42,-0.0605,0.0348,-0.0953
2019-11-20 13:41,-0.0636,0.0403,-0.1040
2019-11-20 13:40,-0.0616,0.0524,-0.1141
2019-11-20 13:39,-0.0735,0.0537,-0.1272
2019-11-20 13:38,-0.0936,0.0470,-0.1406
2019-11-20 13:37,-0.1139,0.0385,-0.1523
2019-11-20 13:36,-0.1325,0.0294,-0.1620
2019-11-20 13:35,-0.1488,0.0205,-0.1693
2019-11-20 13:34,-0.1562,0.0183,-0.1744
2019-11-20 13:33,-0.1597,0.0193,-0.1790
2019-11-20 13:32,-0.1635,0.0203,-0.1838
2019-11-20 13:31,-0.1639,0.0250,-0.1889
2019-11-20 13:30,-0.1620,0.0332,-0.1952
2019-11-20 13:29,-0.1598,0.0437,-0.2035
2019-11-20 13:28,-0.1750,0.0394,-0.2144
2019-11-20 13:27,-0.1944,0.0298,-0.2242
2019-11-20 13:26,-0.2123,0.0194,-0.2317
2019-11-20 13:25,-0.2223,0.0142,-0.2365
2019-11-20 13:24,-0.2355,0.0046,-0.2401
2019-11-20 13:23,-0.2458,-0.0046,-0.2412
2019-11-20 13:22,-0.2561,-0.0161,-0.2401
2019-11-20 13:21,-0.2572,-0.0212,-0.2361
2019-11-20 13:20,-0.2391,-0.0083,-0.2308
2019-11-20 13:19,-0.2359,-0.0072,-0.2287
2019-11-20 13:18,-0.2294,-0.0025,-0.2269
2019-11-20 13:17,-0.2188,0.0074,-0.2262
2019-11-20 13:16,-0.2143,0.0138,-0.2281
2019-11-20 13:15,-0.2176,0.0139,-0.2315
2019-11-20 13:14,-0.2289,0.0061,-0.2350
2019-11-20 13:13,-0.2430,-0.0065,-0.2365
2019-11-20 13:12,-0.2433,-0.0083,-0.2349
2019-11-20 13:11,-0.2472,-0.0143,-0.2328
2019-11-20 13:10,-0.2509,-0.0216,-0.2293
2019-11-20 13:09,-0.2598,-0.0360,-0.2238
2019-11-20 13:08,-0.2578,-0.0429,-0.2149
2019-11-20 13:07,-0.2600,-0.0559,-0.2041
2019-11-20 13:06,-0.2505,-0.0604,-0.1902
2019-11-20 13:05,-0.2475,-0.0724,-0.1751
2019-11-20 13:04,-0.2359,-0.0789,-0.1570
2019-11-20 13:03,-0.2289,-0.0916,-0.1372
2019-11-20 13:02,-0.2125,-0.0982,-0.1143
2019-11-20 13:01,-0.1790,-0.0892,-0.0898
2019-11-20 13:00,-0.1533,-0.0858,-0.0675
2019-11-20 12:59,-0.1000,-0.0540,-0.0461
2019-11-20 12:58,-0.0657,-0.0331,-0.0326
2019-11-20 12:57,-0.0362,-0.0119,-0.0243
2019-11-20 12:56,-0.0321,-0.0108,-0.0213
2019-11-20 12:55,-0.0325,-0.0139,-0.0186
2019-11-20 12:54,-0.0305,-0.0154,-0.0152
2019-11-20 12:53,-0.0235,-0.0122,-0.0113
2019-11-20 12:52,-0.0182,-0.0099,-0.0083
2019-11-20 12:51,-0.0194,-0.0136,-0.0058
2019-11-20 12:50,-0.0149,-0.0125,-0.0024
2019-11-20 12:49,-0.0096,-0.0103,0.0007
2019-11-20 12:48,-0.0032,-0.0065,0.0033
2019-11-20 12:47,0.0032,-0.0017,0.0049
2019-11-20 12:46,0.0051,-0.0003,0.0054
2019-11-20 12:45,0.0079,0.0025,0.0054
2019-11-20 12:44,0.0078,0.0030,0.0048
2019-11-20 12:43,0.0080,0.0039,0.0041
2019-11-20 12:42,0.0066,0.0035,0.0031
2019-11-20 12:41,0.0033,0.0011,0.0022
2019-11-20 12:40,0.0020,0.0001,0.0019
2019-11-20 12:39,0.0014,-0.0005,0.0019
2019-11-20 12:38,-0.0024,-0.0044,0.0020
2019-11-20 12:37,-0.0073,-0.0104,0.0031
2019-11-20 12:36,-0.0083,-0.0141,0.0057
2019-11-20 12:35,-0.0034,-0.0127,0.0093
2019-11-20 12:34,0.0019,-0.0106,0.0124
2019-11-20 12:33,0.0076,-0.0075,0.0151
2019-11-20 12:32,0.0122,-0.0047,0.0169
2019-11-20 12:31,0.0174,-0.0007,0.0181
2019-11-20 12:30,0.0249,0.0066,0.0183
2019-11-20 12:29,0.0254,0.0087,0.0166
2019-11-20 12:28,0.0221,0.0076,0.0145
2019-11-20 12:27,0.0211,0.0085,0.0126
2019-11-20 12:26,0.0190,0.0086,0.0104
2019-11-20 12:25,0.0197,0.0114,0.0083
2019-11-20 12:24,0.0187,0.0132,0.0055
2019-11-20 12:23,0.0141,0.0119,0.0022
2019-11-20 12:22,0.0131,0.0139,-0.0008
2019-11-20 12:21,0.0111,0.0155,-0.0043
2019-11-20 12:20,0.0019,0.0101,-0.0082
2019-11-20 12:19,-0.0013,0.0094,-0.0107
2019-11-20 12:18,-0.0038,0.0092,-0.0130
2019-11-20 12:17,-0.0060,0.0093,-0.0153
2019-11-20 12:16,-0.0046,0.0131,-0.0177
2019-11-20 12:15,-0.0027,0.0182,-0.0209
2019-11-20 12:14,-0.0134,0.0120,-0.0255
2019-11-20 12:13,-0.0194,0.0091,-0.0285
2019-11-20 12:12,-0.0231,0.0076,-0.0308
2019-11-20 12:11,-0.0276,0.0051,-0.0327
2019-11-20 12:10,-0.0303,0.0036,-0.0339
2019-11-20 12:09,-0.0346,0.0002,-0.0348
2019-11-20 12:08,-0.0312,0.0037,-0.0349
2019-11-20 12:07,-0.0316,0.0042,-0.0358
2019-11-20 12:06,-0.0331,0.0038,-0.0369
2019-11-20 12:05,-0.0335,0.0043,-0.0378
2019-11-20 12:04,-0.0314,0.0075,-0.0389
2019-11-20 12:03,-0.0314,0.0093,-0.0408
2019-11-20 12:02,-0.0351,0.0080,-0.0431
2019-11-20 12:01,-0.0351,0.0100,-0.0451
2019-11-20 12:00,-0.0376,0.0100,-0.0476
2019-11-20 11:59,-0.0362,0.0139,-0.0501
2019-11-20 11:58,-0.0401,0.0135,-0.0536
2019-11-20 11:57,-0.0455,0.0115,-0.0570
2019-11-20 11:56,-0.0512,0.0086,-0.0598
2019-11-20 11:55,-0.0562,0.0058,-0.0620
2019-11-20 11:54,-0.0648,-0.0013,-0.0634
2019-11-20 11:53,-0.0692,-0.0061,-0.0631
2019-11-20 11:52,-0.0729,-0.0113,-0.0616
2019-11-20 11:51,-0.0734,-0.0146,-0.0588
2019-11-20 11:50,-0.0725,-0.0174,-0.0551
2019-11-20 11:49,-0.0683,-0.0175,-0.0507
2019-11-20 11:48,-0.0593,-0.0130,-0.0464
2019-11-20 11:47,-0.0496,-0.0065,-0.0431
2019-11-20 11:46,-0.0456,-0.0041,-0.0415
2019-11-20 11:45,-0.0460,-0.0055,-0.0405
2019-11-20 11:44,-0.0463,-0.0072,-0.0391
2019-11-20 11:43,-0.0445,-0.0073,-0.0373
2019-11-20 11:42,-0.0431,-0.0077,-0.0355
2019-11-20 11:41,-0.0412,-0.0077,-0.0335
2019-11-20 11:40,-0.0416,-0.0100,-0.0316
2019-11-20 11:39,-0.0442,-0.0151,-0.0291
2019-11-20 11:38,-0.0418,-0.0165,-0.0253
