time,MACD,MACD_Hist,MACD_Signal
2019-11-25 14:07,0.0091,0.0137,-0.0047
2019-11-25 14:06,-0.0030,0.0051,-0.0081
2019-11-25 14:05,-0.0093,0.0000,-0.0094
2019-11-25 14:04,-0.0127,-0.0033,-0.0094
2019-11-25 14:03,-0.0152,-0.0066,-0.0085
2019-11-25 14:02,-0.0106,-0.0037,-0.0069
2019-11-25 14:01,-0.0147,-0.0087,-0.0060
2019-11-25 14:00,-0.0177,-0.0139,-0.0038
2019-11-25 13:59,-0.0131,-0.0128,-0.0003
2019-11-25 13:58,-0.0071,-0.0099,0.0029
2019-11-25 13:57,0.0033,-0.0021,0.0053
2019-11-25 13:56,0.0017,-0.0042,0.0059
2019-11-25 13:55,0.0027,-0.0042,0.0069
2019-11-25 13:54,-0.0026,-0.0106,0.0080
2019-11-25 13:53,-0.0039,-0.0145,0.0106
2019-11-25 13:52,-0.0095,-0.0237,0.0142
2019-11-25 13:51,-0.0093,-0.0295,0.0202
2019-11-25 13:50,-0.0059,-0.0334,0.0275
2019-11-25 13:49,0.0001,-0.0358,0.0359
2019-11-25 13:48,0.0143,-0.0306,0.0448
2019-11-25 13:47,0.0230,-0.0295,0.0525
2019-11-25 13:46,0.0379,-0.0220,0.0598
2019-11-25 13:45,0.0482,-0.0171,0.0653
2019-11-25 13:44,0.0566,-0.0130,0.0696
2019-11-25 13:43,0.0593,-0.0136,0.0729
2019-11-25 13:42,0.0635,-0.0128,0.0763
2019-11-25 13:41,0.0653,-0.0141,0.0795
2019-11-25 13:40,0.0657,-0.0172,0.0830
2019-11-25 13:39,0.0683,-0.0190,0.0873
2019-11-25 13:38,0.0758,-0.0163,0.0920
2019-11-25 13:37,0.0831,-0.0130,0.0961
2019-11-25 13:36,0.0964,-0.0030,0.0994
2019-11-25 13:35,0.1068,0.0067,0.1001
2019-11-25 13:34,0.1150,0.0166,0.0984
2019-11-25 13:33,0.1233,0.0290,0.0943
2019-11-25 13:32,0.1204,0.0334,0.0870
2019-11-25 13:31,0.1154,0.0367,0.0787
2019-11-25 13:30,0.1064,0.0368,0.0695
2019-11-25 13:29,0.1014,0.0411,0.0603
2019-11-25 13:28,0.0906,0.0405,0.0500
2019-11-25 13:27,0.0785,0.0386,0.0399
2019-11-25 13:26,0.0670,0.0367,0.0303
2019-11-25 13:25,0.0584,0.0373,0.0211
2019-11-25 13:24,0.0436,0.0319,0.0117
2019-11-25 13:23,0.0251,0.0214,0.0038
2019-11-25 13:22,0.0124,0.0140,-0.0016
2019-11-25 13:21,0.0097,0.0147,-0.0051
2019-11-25 13:20,0.0074,0.0161,-0.0087
2019-11-25 13:19,0.0046,0.0174,-0.0128
2019-11-25 13:18,-0.0001,0.0170,-0.0171
2019-11-25 13:17,-0.0091,0.0122,-0.0214
2019-11-25 13:16,-0.0149,0.0095,-0.0244
2019-11-25 13:15,-0.0206,0.0062,-0.0268
2019-11-25 13:14,-0.0240,0.0044,-0.0283
2019-11-25 13:13,-0.0272,0.0022,-0.0294
2019-11-25 13:12,-0.0332,-0.0033,-0.0300
2019-11-25 13:11,-0.0322,-0.0031,-0.0291
2019-11-25 13:10,-0.0280,0.0004,-0.0284
2019-11-25 13:09,-0.0206,0.0079,-0.0285
2019-11-25 13:08,-0.0169,0.0136,-0.0305
2019-11-25 13:07,-0.0130,0.0208,-0.0339
2019-11-25 13:06,-0.0180,0.0211,-0.0391
2019-11-25 13:05,-0.0241,0.0202,-0.0443
2019-11-25 13:04,-0.0313,0.0181,-0.0494
2019-11-25 13:03,-0.0393,0.0146,-0.0539
2019-11-25 13:02,-0.0469,0.0106,-0.0575
2019-11-25 13:01,-0.0549,0.0052,-0.0602
2019-11-25 13:00,-0.0593,0.0022,-0.0615
2019-11-25 12:59,-0.0609,0.0011,-0.0620
2019-11-25 12:58,-0.0638,-0.0015,-0.0623
2019-11-25 12:57,-0.0648,-0.0028,-0.0620
2019-11-25 12:56,-0.0642,-0.0029,-0.0613
2019-11-25 12:55,-0.0624,-0.0019,-0.0605
2019-11-25 12:54,-0.0593,0.0007,-0.0600
2019-11-25 12:53,-0.0596,0.0006,-0.0602
2019-11-25 12:52,-0.0601,0.0003,-0.0604
2019-11-25 12:51,-0.0574,0.0031,-0.0605
2019-11-25 12:50,-0.0558,0.0054,-0.0612
2019-11-25 12:49,-0.0517,0.0109,-0.0626
2019-11-25 12:48,-0.0544,0.0109,-0.0653
2019-11-25 12:47,-0.0560,0.0121,-0.0680
2019-11-25 12:46,-0.0587,0.0124,-0.0711
2019-11-25 12:45,-0.0624,0.0118,-0.0742
2019-11-25 12:44,-0.0692,0.0079,-0.0771
2019-11-25 12:43,-0.0769,0.0022,-0.0791
2019-11-25 12:42,-0.0805,-0.0009,-0.0796
2019-11-25 12:41,-0.0830,-0.0036,-0.0794
2019-11-25 12:40,-0.0842,-0.0057,-0.0785
2019-11-25 12:39,-0.0873,-0.0102,-0.0770
2019-11-25 12:38,-0.0828,-0.0083,-0.0745
2019-11-25 12:37,-0.0820,-0.0095,-0.0724
2019-11-25 12:36,-0.0787,-0.0087,-0.0700
2019-11-25 12:35,-0.0759,-0.0081,-0.0679
2019-11-25 12:34,-0.0748,-0.0090,-0.0659
2019-11-25 12:33,-0.0693,-0.0057,-0.0636
2019-11-25 12:32,-0.0674,-0.0052,-0.0622
2019-11-25 12:31,-0.0660,-0.0051,-0.0609
2019-11-25 12:30,-0.0642,-0.0046,-0.0596
2019-11-25 12:29,-0.0631,-0.0047,-0.0584
2019-11-25 12:28,-0.0658,-0.0086,-0.0573
2019-11-25 12:27,-0.0689,-0.0137,-0.0551
2019-11-25 12:26,-0.0673,-0.0156,-0.0517
2019-11-25 12:25,-0.0683,-0.0205,-0.0478
2019-11-25 12:24,-0.0675,-0.0249,-0.0427
2019-11-25 12:23,-0.0625,-0.0260,-0.0365
2019-11-25 12:22,-0.0557,-0.0257,-0.0300
2019-11-25 12:21,-0.0497,-0.0262,-0.0235
2019-11-25 12:20,-0.0444,-0.0275,-0.0170
2019-11-25 12:19,-0.0350,-0.0249,-0.0101
2019-11-25 12:18,-0.0266,-0.0227,-0.0039
2019-11-25 12:17,-0.0195,-0.0213,0.0018
2019-11-25 12:16,-0.0152,-0.0223,0.0071
2019-11-25 12:15,-0.0096,-0.0223,0.0127
2019-11-25 12:14,-0.0031,-0.0214,0.0183
2019-11-25 12:13,0.0071,-0.0165,0.0236
2019-11-25 12:12,0.0180,-0.0097,0.0277
2019-11-25 12:11,0.0285,-0.0016,0.0302
2019-11-25 12:10,0.0335,0.0029,0.0306
2019-11-25 12:09,0.0352,0.0053,0.0298
2019-11-25 12:08,0.0362,0.0077,0.0285
2019-11-25 12:07,0.0417,0.0151,0.0266
2019-11-25 12:06,0.0461,0.0233,0.0228
2019-11-25 12:05,0.0417,0.0247,0.0170
2019-11-25 12:04,0.0384,0.0276,0.0108
2019-11-25 12:03,0.0329,0.0290,0.0039
2019-11-25 12:02,0.0280,0.0313,-0.0033
2019-11-25 12:01,0.0137,0.0248,-0.0111
2019-11-25 12:00,0.0003,0.0176,-0.0173
2019-11-25 11:59,-0.0148,0.0070,-0.0218
2019-11-25 11:58,-0.0216,0.0019,-0.0235
2019-11-25 11:56,-0.0309,-0.0069,-0.0240
2019-11-25 11:55,-0.0365,-0.0142,-0.0222
2019-11-25 11:54,-0.0378,-0.0191,-0.0187
2019-11-25 11:53,-0.0359,-0.0220,-0.0139
2019-11-25 11:52,-0.0334,-0.0250,-0.0084
2019-11-25 11:51,-0.0268,-0.0246,-0.0022
2019-11-25 11:50,-0.0225,-0.0265,0.0040
2019-11-25 11:49,-0.0152,-0.0258,0.0106
2019-11-25 11:48,-0.0081,-0.0252,0.0171
2019-11-25 11:47,0.0010,-0.0223,0.0234
2019-11-25 11:46,0.0188,-0.0102,0.0290
2019-11-25 11:45,0.0361,0.0046,0.0315
2019-11-25 11:44,0.0409,0.0105,0.0303
2019-11-25 11:43,0.0428,0.0151,0.0277
2019-11-25 11:42,0.0446,0.0207,0.0239
2019-11-25 11:41,0.0432,0.0245,0.0188
2019-11-25 11:40,0.0419,0.0292,0.0127
2019-11-25 11:39,0.0385,0.0332,0.0054
2019-11-25 11:38,0.0286,0.0315,-0.0029
2019-11-25 11:37,0.0185,0.0294,-0.0108
2019-11-25 11:36,0.0065,0.0246,-0.0182
2019-11-25 11:35,-0.0019,0.0224,-0.0243
2019-11-25 11:34,-0.0141,0.0158,-0.0299
2019-11-25 11:33,-0.0193,0.0146,-0.0339
2019-11-25 11:32,-0.0282,0.0093,-0.0375
2019-11-25 11:31,-0.0340,0.0058,-0.0398
2019-11-25 11:29,-0.0359,0.0054,-0.0413
2019-11-25 11:28,-0.0388,0.0039,-0.0426
2019-11-25 11:27,-0.0419,0.0017,-0.0436
2019-11-25 11:26,-0.0532,-0.0091,-0.0440
2019-11-25 11:25,-0.0558,-0.0141,-0.0418
2019-11-25 11:24,-0.0604,-0.0222,-0.0382
2019-11-25 11:23,-0.0672,-0.0345,-0.0327
2019-11-25 11:22,-0.0659,-0.0418,-0.0241
2019-11-25 11:21,-0.0583,-0.0447,-0.0136
2019-11-25 11:20,-0.0436,-0.0412,-0.0025
2019-11-25 11:19,-0.0320,-0.0398,0.0078
2019-11-25 11:18,-0.0181,-0.0359,0.0178
2019-11-25 11:17,-0.0012,-0.0279,0.0268
2019-11-25 11:16,0.0134,-0.0204,0.0338
2019-11-25 11:15,0.0205,-0.0184,0.0389
2019-11-25 11:14,0.0293,-0.0141,0.0434
2019-11-25 11:13,0.0432,-0.0038,0.0470
2019-11-25 11:12,0.0512,0.0032,0.0479
2019-11-25 11:11,0.0565,0.0094,0.0471
2019-11-25 11:10,0.0605,0.0157,0.0448
2019-11-25 11:09,0.0580,0.0172,0.0408
2019-11-25 11:08,0.0556,0.0190,0.0365
2019-11-25 11:07,0.0567,0.0250,0.0318
2019-11-25 11:06,0.0472,0.0216,0.0255
2019-11-25 11:05,0.0414,0.0213,0.0201
2019-11-25 11:04,0.0376,0.0228,0.0148
2019-11-25 11:03,0.0268,0.0177,0.0091
2019-11-25 11:02,0.0184,0.0138,0.0047
2019-11-25 11:01,0.0121,0.0109,0.0012
2019-11-25 11:00,0.0061,0.0076,-0.0015
2019-11-25 10:59,0.0053,0.0087,-0.0034
2019-11-25 10:58,0.0041,0.0097,-0.0056
2019-11-25 10:57,-0.0015,0.0065,-0.0080
2019-11-25 10:56,-0.0066,0.0030,-0.0096
2019-11-25 10:55,-0.0099,0.0005,-0.0104
2019-11-25 10:54,-0.0123,-0.0018,-0.0105
2019-11-25 10:53,-0.0026,0.0074,-0.0100
2019-11-25 10:52,0.0011,0.0130,-0.0119
2019-11-25 10:51,0.0033,0.0184,-0.0151
2019-11-25 10:50,-0.0021,0.0176,-0.0197
2019-11-25 10:49,-0.0090,0.0151,-0.0241
2019-11-25 10:48,-0.0212,0.0067,-0.0279
2019-11-25 10:47,-0.0263,0.0033,-0.0296
2019-11-25 10:46,-0.0243,0.0061,-0.0304
2019-11-25 10:45,-0.0208,0.0111,-0.0319
2019-11-25 10:44,-0.0202,0.0145,-0.0347
2019-11-25 10:43,-0.0140,0.0244,-0.0383
2019-11-25 10:42,-0.0130,0.0314,-0.0444
2019-11-25 10:41,-0.0119,0.0403,-0.0523
2019-11-25 10:40,-0.0212,0.0411,-0.0623
2019-11-25 10:39,-0.0328,0.0399,-0.0726
2019-11-25 10:38,-0.0450,0.0376,-0.0826
2019-11-25 10:37,-0.0594,0.0326,-0.0920
2019-11-25 10:36,-0.0795,0.0206,-0.1002
2019-11-25 10:35,-0.0949,0.0105,-0.1053
2019-11-25 10:34,-0.1107,-0.0027,-0.1079
2019-11-25 10:33,-0.1204,-0.0132,-0.1073
2019-11-25 10:32,-0.1138,-0.0099,-0.1040
2019-11-25 10:31,-0.1129,-0.0114,-0.1015
2019-11-25 10:30,-0.1096,-0.0109,-0.0986
2019-11-25 10:29,-0.1068,-0.0109,-0.0959
2019-11-25 10:28,-0.0950,-0.0018,-0.0932
2019-11-25 10:27,-0.0950,-0.0023,-0.0927
2019-11-25 10:26,-0.0996,-0.0075,-0.0922
2019-11-25 10:25,-0.1051,-0.0148,-0.0903
2019-11-25 10:24,-0.1086,-0.0220,-0.0866
2019-11-25 10:23,-0.1074,-0.0263,-0.0811
2019-11-25 10:22,-0.1073,-0.0327,-0.0745
2019-11-25 10:21,-0.0980,-0.0316,-0.0663
2019-11-25 10:20,-0.0943,-0.0359,-0.0584
2019-11-25 10:19,-0.0761,-0.0266,-0.0495
2019-11-25 10:18,-0.0599,-0.0171,-0.0428
2019-11-25 10:17,-0.0475,-0.0089,-0.0385
2019-11-25 10:16,-0.0439,-0.0076,-0.0363
2019-11-25 10:15,-0.0512,-0.0168,-0.0344
2019-11-25 10:14,-0.0506,-0.0204,-0.0302
2019-11-25 10:13,-0.0440,-0.0189,-0.0251
2019-11-25 10:12,-0.0329,-0.0125,-0.0204
2019-11-25 10:11,-0.0315,-0.0142,-0.0173
2019-11-25 10:10,-0.0450,-0.0313,-0.0137
2019-11-25 10:09,-0.0367,-0.0308,-0.0059
2019-11-25 10:08,-0.0225,-0.0243,0.0018
2019-11-25 10:07,-0.0182,-0.0261,0.0079
2019-11-25 10:06,-0.0127,-0.0271,0.0144
2019-11-25 10:05,-0.0043,-0.0255,0.0212
