time,MACD,MACD_Hist,MACD_Signal
2019-11-29 10:52,0.0648,0.0070,0.0577
2019-11-29 10:51,0.0659,0.0099,0.0560
2019-11-29 10:50,0.0663,0.0128,0.0535
2019-11-29 10:49,0.0628,0.0125,0.0503
2019-11-29 10:48,0.0595,0.0123,0.0472
2019-11-29 10:47,0.0544,0.0102,0.0441
2019-11-29 10:46,0.0521,0.0106,0.0416
2019-11-29 10:45,0.0496,0.0107,0.0389
2019-11-29 10:44,0.0486,0.0124,0.0362
2019-11-29 10:43,0.0497,0.0166,0.0332
2019-11-29 10:42,0.0505,0.0215,0.0290
2019-11-29 10:41,0.0500,0.0264,0.0236
2019-11-29 10:40,0.0392,0.0221,0.0171
2019-11-29 10:39,0.0288,0.0173,0.0115
2019-11-29 10:38,0.0213,0.0141,0.0072
2019-11-29 10:37,0.0133,0.0096,0.0037
2019-11-29 10:36,0.0086,0.0074,0.0013
2019-11-29 10:35,0.0061,0.0067,-0.0006
2019-11-29 10:34,0.0033,0.0055,-0.0022
2019-11-29 10:33,0.0012,0.0048,-0.0036
2019-11-29 10:32,0.0000,0.0048,-0.0048
2019-11-29 10:31,-0.0010,0.0051,-0.0060
2019-11-29 10:30,0.0008,0.0081,-0.0073
2019-11-29 10:29,-0.0020,0.0074,-0.0093
2019-11-29 10:28,-0.0055,0.0057,-0.0112
2019-11-29 10:27,-0.0109,0.0017,-0.0126
2019-11-29 10:26,-0.0157,-0.0027,-0.0130
2019-11-29 10:25,-0.0195,-0.0072,-0.0124
2019-11-29 10:24,-0.0190,-0.0084,-0.0106
2019-11-29 10:23,-0.0191,-0.0106,-0.0085
2019-11-29 10:22,-0.0149,-0.0091,-0.0058
2019-11-29 10:21,-0.0113,-0.0077,-0.0035
2019-11-29 10:20,-0.0086,-0.0070,-0.0016
2019-11-29 10:19,-0.0060,-0.0061,0.0001
2019-11-29 10:18,-0.0037,-0.0054,0.0017
2019-11-29 10:17,-0.0037,-0.0067,0.0030
2019-11-29 10:16,-0.0027,-0.0074,0.0047
2019-11-29 10:15,-0.0003,-0.0068,0.0065
2019-11-29 10:14,0.0028,-0.0055,0.0082
2019-11-29 10:13,0.0076,-0.0020,0.0096
2019-11-29 10:12,0.0158,0.0057,0.0101
2019-11-29 10:11,0.0168,0.0081,0.0087
2019-11-29 10:10,0.0193,0.0127,0.0066
2019-11-29 10:09,0.0187,0.0153,0.0035
2019-11-29 10:08,0.0197,0.0201,-0.0004
2019-11-29 10:07,0.0177,0.0231,-0.0054
2019-11-29 10:06,0.0097,0.0209,-0.0111
2019-11-29 10:05,0.0045,0.0209,-0.0164
2019-11-29 10:04,-0.0042,0.0174,-0.0216
2019-11-29 10:03,-0.0143,0.0116,-0.0259
2019-11-29 10:02,-0.0219,0.0069,-0.0288
2019-11-29 10:01,-0.0267,0.0039,-0.0306
2019-11-29 10:00,-0.0257,0.0058,-0.0315
2019-11-29 09:59,-0.0262,0.0067,-0.0330
2019-11-29 09:58,-0.0265,0.0082,-0.0347
2019-11-29 09:57,-0.0264,0.0103,-0.0367
2019-11-29 09:56,-0.0273,0.0120,-0.0393
2019-11-29 09:55,-0.0287,0.0136,-0.0423
2019-11-29 09:54,-0.0300,0.0157,-0.0457
2019-11-29 09:53,-0.0324,0.0172,-0.0496
2019-11-29 09:52,-0.0379,0.0160,-0.0539
2019-11-29 09:51,-0.0445,0.0134,-0.0579
2019-11-29 09:50,-0.0512,0.0101,-0.0613
2019-11-29 09:49,-0.0601,0.0037,-0.0638
2019-11-29 09:48,-0.0665,-0.0017,-0.0648
2019-11-29 09:47,-0.0731,-0.0088,-0.0643
2019-11-29 09:46,-0.0769,-0.0148,-0.0621
2019-11-29 09:45,-0.0766,-0.0182,-0.0584
2019-11-29 09:44,-0.0731,-0.0192,-0.0539
2019-11-29 09:43,-0.0665,-0.0174,-0.0491
2019-11-29 09:42,-0.0611,-0.0164,-0.0447
2019-11-29 09:41,-0.0484,-0.0077,-0.0406
2019-11-29 09:40,-0.0390,-0.0003,-0.0387
2019-11-29 09:39,-0.0381,0.0005,-0.0387
2019-11-29 09:38,-0.0304,0.0083,-0.0388
2019-11-29 09:37,-0.0334,0.0075,-0.0409
2019-11-29 09:36,-0.0392,0.0035,-0.0427
2019-11-29 09:35,-0.0435,0.0001,-0.0436
2019-11-29 09:34,-0.0455,-0.0018,-0.0437
2019-11-29 09:33,-0.0645,-0.0213,-0.0432
2019-11-29 09:32,-0.0705,-0.0326,-0.0379
2019-11-29 09:31,-0.0608,-0.0311,-0.0297
2019-11-27 16:00,-0.0272,-0.0053,-0.0220
2019-11-27 15:59,-0.0298,-0.0092,-0.0207
2019-11-27 15:58,-0.0286,-0.0102,-0.0184
2019-11-27 15:57,-0.0287,-0.0129,-0.0158
2019-11-27 15:56,-0.0243,-0.0117,-0.0126
2019-11-27 15:55,-0.0188,-0.0091,-0.0097
2019-11-27 15:54,-0.0131,-0.0057,-0.0074
2019-11-27 15:53,-0.0082,-0.0022,-0.0060
2019-11-27 15:52,-0.0043,0.0011,-0.0054
2019-11-27 15:51,-0.0024,0.0033,-0.0057
2019-11-27 15:50,-0.0003,0.0062,-0.0065
2019-11-27 15:49,-0.0059,0.0022,-0.0081
2019-11-27 15:48,-0.0068,0.0018,-0.0086
2019-11-27 15:47,-0.0078,0.0012,-0.0091
2019-11-27 15:46,-0.0101,-0.0007,-0.0094
2019-11-27 15:45,-0.0098,-0.0005,-0.0092
2019-11-27 15:44,-0.0077,0.0014,-0.0091
2019-11-27 15:43,-0.0069,0.0025,-0.0094
2019-11-27 15:42,-0.0084,0.0017,-0.0101
2019-11-27 15:41,-0.0086,0.0018,-0.0105
2019-11-27 15:40,-0.0093,0.0016,-0.0109
2019-11-27 15:39,-0.0070,0.0043,-0.0113
2019-11-27 15:38,-0.0076,0.0049,-0.0124
2019-11-27 15:37,-0.0097,0.0040,-0.0136
2019-11-27 15:36,-0.0107,0.0040,-0.0146
2019-11-27 15:35,-0.0138,0.0018,-0.0156
2019-11-27 15:34,-0.0177,-0.0016,-0.0161
2019-11-27 15:33,-0.0162,-0.0005,-0.0157
2019-11-27 15:32,-0.0149,0.0006,-0.0155
2019-11-27 15:31,-0.0163,-0.0006,-0.0157
2019-11-27 15:30,-0.0188,-0.0033,-0.0155
2019-11-27 15:29,-0.0208,-0.0061,-0.0147
2019-11-27 15:28,-0.0216,-0.0084,-0.0132
2019-11-27 15:27,-0.0221,-0.0111,-0.0111
2019-11-27 15:26,-0.0200,-0.0117,-0.0083
2019-11-27 15:25,-0.0160,-0.0106,-0.0054
2019-11-27 15:24,-0.0116,-0.0088,-0.0028
2019-11-27 15:23,-0.0084,-0.0079,-0.0006
2019-11-27 15:22,-0.0041,-0.0055,0.0014
2019-11-27 15:21,-0.0002,-0.0030,0.0028
2019-11-27 15:20,0.0017,-0.0018,0.0035
2019-11-27 15:19,0.0037,-0.0003,0.0040
2019-11-27 15:18,0.0056,0.0015,0.0041
2019-11-27 15:17,0.0049,0.0012,0.0037
2019-11-27 15:16,0.0029,-0.0005,0.0034
2019-11-27 15:15,0.0014,-0.0021,0.0035
2019-11-27 15:14,0.0020,-0.0021,0.0041
2019-11-27 15:13,0.0047,0.0002,0.0046
2019-11-27 15:12,0.0080,0.0034,0.0045
2019-11-27 15:11,0.0117,0.0080,0.0037
2019-11-27 15:10,0.0135,0.0118,0.0017
2019-11-27 15:09,0.0123,0.0135,-0.0013
2019-11-27 15:08,0.0084,0.0131,-0.0046
2019-11-27 15:07,0.0024,0.0104,-0.0079
2019-11-27 15:06,-0.0032,0.0073,-0.0105
2019-11-27 15:05,-0.0083,0.0040,-0.0123
2019-11-27 15:04,-0.0133,0.0000,-0.0133
2019-11-27 15:03,-0.0169,-0.0035,-0.0133
2019-11-27 15:02,-0.0181,-0.0056,-0.0124
2019-11-27 15:01,-0.0189,-0.0078,-0.0110
2019-11-27 15:00,-0.0191,-0.0100,-0.0091
2019-11-27 14:59,-0.0170,-0.0104,-0.0066
2019-11-27 14:58,-0.0142,-0.0102,-0.0040
2019-11-27 14:57,-0.0103,-0.0089,-0.0014
2019-11-27 14:56,-0.0063,-0.0071,0.0008
2019-11-27 14:55,-0.0011,-0.0036,0.0026
2019-11-27 14:54,0.0016,-0.0019,0.0035
2019-11-27 14:53,0.0039,-0.0000,0.0039
2019-11-27 14:52,0.0048,0.0009,0.0039
2019-11-27 14:51,0.0067,0.0030,0.0037
2019-11-27 14:50,0.0062,0.0032,0.0030
2019-11-27 14:49,0.0069,0.0048,0.0021
2019-11-27 14:48,0.0032,0.0022,0.0010
2019-11-27 14:47,-0.0006,-0.0011,0.0004
2019-11-27 14:46,-0.0043,-0.0050,0.0007
2019-11-27 14:45,-0.0050,-0.0069,0.0019
2019-11-27 14:44,-0.0069,-0.0105,0.0036
2019-11-27 14:43,-0.0071,-0.0134,0.0063
2019-11-27 14:42,-0.0042,-0.0138,0.0096
2019-11-27 14:41,-0.0005,-0.0136,0.0131
2019-11-27 14:40,0.0043,-0.0122,0.0165
2019-11-27 14:39,0.0072,-0.0123,0.0195
2019-11-27 14:38,0.0109,-0.0117,0.0226
2019-11-27 14:37,0.0139,-0.0117,0.0256
2019-11-27 14:36,0.0165,-0.0120,0.0285
2019-11-27 14:35,0.0191,-0.0124,0.0315
2019-11-27 14:34,0.0226,-0.0120,0.0346
2019-11-27 14:33,0.0267,-0.0108,0.0375
2019-11-27 14:32,0.0311,-0.0091,0.0403
2019-11-27 14:31,0.0358,-0.0067,0.0425
2019-11-27 14:30,0.0367,-0.0075,0.0442
2019-11-27 14:29,0.0393,-0.0068,0.0461
2019-11-27 14:28,0.0430,-0.0047,0.0478
2019-11-27 14:27,0.0452,-0.0038,0.0490
2019-11-27 14:26,0.0483,-0.0016,0.0499
2019-11-27 14:25,0.0526,0.0022,0.0503
2019-11-27 14:24,0.0506,0.0009,0.0498
2019-11-27 14:23,0.0478,-0.0017,0.0495
2019-11-27 14:22,0.0447,-0.0053,0.0500
2019-11-27 14:21,0.0441,-0.0072,0.0513
2019-11-27 14:20,0.0432,-0.0099,0.0531
2019-11-27 14:19,0.0450,-0.0105,0.0555
2019-11-27 14:18,0.0518,-0.0064,0.0582
2019-11-27 14:17,0.0586,-0.0011,0.0598
2019-11-27 14:16,0.0655,0.0054,0.0601
2019-11-27 14:15,0.0682,0.0095,0.0587
2019-11-27 14:14,0.0666,0.0102,0.0563
2019-11-27 14:13,0.0615,0.0078,0.0538
2019-11-27 14:12,0.0572,0.0054,0.0518
2019-11-27 14:11,0.0560,0.0055,0.0505
2019-11-27 14:10,0.0551,0.0061,0.0491
2019-11-27 14:09,0.0538,0.0062,0.0476
2019-11-27 14:08,0.0492,0.0032,0.0460
2019-11-27 14:07,0.0472,0.0020,0.0452
2019-11-27 14:06,0.0455,0.0008,0.0447
2019-11-27 14:05,0.0438,-0.0008,0.0445
2019-11-27 14:04,0.0434,-0.0014,0.0447
2019-11-27 14:03,0.0458,0.0008,0.0451
2019-11-27 14:02,0.0483,0.0034,0.0449
2019-11-27 14:01,0.0501,0.0060,0.0440
2019-11-27 14:00,0.0492,0.0067,0.0425
2019-11-27 13:59,0.0474,0.0065,0.0408
2019-11-27 13:58,0.0454,0.0062,0.0392
2019-11-27 13:57,0.0392,0.0015,0.0377
2019-11-27 13:56,0.0347,-0.0025,0.0373
2019-11-27 13:55,0.0357,-0.0022,0.0379
2019-11-27 13:54,0.0379,-0.0006,0.0385
2019-11-27 13:53,0.0381,-0.0005,0.0386
2019-11-27 13:52,0.0394,0.0006,0.0387
2019-11-27 13:51,0.0429,0.0044,0.0386
2019-11-27 13:50,0.0469,0.0094,0.0375
2019-11-27 13:49,0.0471,0.0119,0.0351
2019-11-27 13:48,0.0467,0.0146,0.0321
2019-11-27 13:47,0.0456,0.0171,0.0285
2019-11-27 13:46,0.0430,0.0188,0.0242
2019-11-27 13:45,0.0380,0.0185,0.0195
2019-11-27 13:44,0.0352,0.0202,0.0149
2019-11-27 13:43,0.0273,0.0175,0.0099
2019-11-27 13:42,0.0155,0.0100,0.0055
2019-11-27 13:41,0.0115,0.0085,0.0030
2019-11-27 13:40,0.0082,0.0073,0.0009
2019-11-27 13:39,0.0023,0.0032,-0.0010
2019-11-27 13:38,-0.0058,-0.0040,-0.0018
2019-11-27 13:37,-0.0099,-0.0091,-0.0008
2019-11-27 13:36,-0.0129,-0.0144,0.0015
2019-11-27 13:35,-0.0105,-0.0156,0.0051
2019-11-27 13:34,-0.0057,-0.0147,0.0090
2019-11-27 13:33,0.0010,-0.0117,0.0127
2019-11-27 13:32,0.0054,-0.0102,0.0156
2019-11-27 13:31,0.0095,-0.0087,0.0182
2019-11-27 13:30,0.0181,-0.0022,0.0203
2019-11-27 13:29,0.0218,0.0009,0.0209
2019-11-27 13:28,0.0246,0.0039,0.0207
2019-11-27 13:27,0.0242,0.0046,0.0197
2019-11-27 13:26,0.0204,0.0018,0.0185
2019-11-27 13:25,0.0187,0.0006,0.0181
2019-11-27 13:24,0.0178,-0.0001,0.0179
2019-11-27 13:23,0.0174,-0.0005,0.0180
2019-11-27 13:22,0.0182,0.0001,0.0181
2019-11-27 13:21,0.0190,0.0009,0.0181
2019-11-27 13:20,0.0202,0.0024,0.0178
2019-11-27 13:19,0.0215,0.0042,0.0172
2019-11-27 13:18,0.0238,0.0076,0.0162
2019-11-27 13:17,0.0249,0.0106,0.0143
2019-11-27 13:16,0.0226,0.0110,0.0116
2019-11-27 13:15,0.0184,0.0095,0.0089
2019-11-27 13:14,0.0176,0.0111,0.0065
2019-11-27 13:13,0.0152,0.0114,0.0037
2019-11-27 13:12,0.0109,0.0100,0.0009
2019-11-27 13:11,0.0068,0.0084,-0.0016
2019-11-27 13:10,0.0020,0.0057,-0.0038
2019-11-27 13:09,-0.0011,0.0041,-0.0052
2019-11-27 13:08,-0.0020,0.0042,-0.0062
2019-11-27 13:07,-0.0042,0.0031,-0.0073
2019-11-27 13:06,-0.0058,0.0022,-0.0080
2019-11-27 13:05,-0.0053,0.0033,-0.0086
2019-11-27 13:04,-0.0061,0.0033,-0.0094
2019-11-27 13:03,-0.0055,0.0047,-0.0102
2019-11-27 13:02,-0.0046,0.0067,-0.0114
2019-11-27 13:01,-0.0071,0.0060,-0.0131
2019-11-27 13:00,-0.0105,0.0040,-0.0146
2019-11-27 12:59,-0.0174,-0.0018,-0.0156
2019-11-27 12:58,-0.0167,-0.0016,-0.0151
2019-11-27 12:57,-0.0176,-0.0029,-0.0147
2019-11-27 12:56,-0.0175,-0.0035,-0.0140
