time,MACD,MACD_Hist,MACD_Signal
2019-11-25 13:18,0.1999,0.0643,0.1356
2019-11-25 13:17,0.1718,0.0523,0.1195
2019-11-25 13:16,0.1365,0.0301,0.1064
2019-11-25 13:15,0.1058,0.0068,0.0989
2019-11-25 13:14,0.0904,-0.0068,0.0972
2019-11-25 13:13,0.0704,-0.0285,0.0989
2019-11-25 13:12,0.0700,-0.0360,0.1060
2019-11-25 13:11,0.0858,-0.0292,0.1150
2019-11-25 13:10,0.1051,-0.0172,0.1223
2019-11-25 13:09,0.1217,-0.0050,0.1266
2019-11-25 13:08,0.1296,0.0017,0.1279
2019-11-25 13:07,0.1394,0.0119,0.1275
2019-11-25 13:06,0.1533,0.0288,0.1245
2019-11-25 13:05,0.1691,0.0519,0.1173
2019-11-25 13:04,0.1578,0.0534,0.1043
2019-11-25 13:03,0.1344,0.0435,0.0910
2019-11-25 13:02,0.1185,0.0384,0.0801
2019-11-25 13:01,0.0934,0.0229,0.0705
2019-11-25 13:00,0.0743,0.0096,0.0648
2019-11-25 12:59,0.0641,0.0017,0.0624
2019-11-25 12:58,0.0718,0.0098,0.0619
2019-11-25 12:57,0.0695,0.0100,0.0595
2019-11-25 12:56,0.0697,0.0128,0.0570
2019-11-25 12:55,0.0715,0.0178,0.0538
2019-11-25 12:54,0.0942,0.0449,0.0493
2019-11-25 12:53,0.0990,0.0609,0.0381
2019-11-25 12:52,0.0765,0.0536,0.0229
2019-11-25 12:51,0.0391,0.0296,0.0095
2019-11-25 12:50,-0.0016,-0.0036,0.0021
2019-11-25 12:49,-0.0270,-0.0299,0.0030
2019-11-25 12:48,-0.0244,-0.0349,0.0105
2019-11-25 12:47,-0.0208,-0.0400,0.0192
2019-11-25 12:46,-0.0220,-0.0512,0.0292
2019-11-25 12:45,-0.0172,-0.0592,0.0420
2019-11-25 12:44,0.0061,-0.0507,0.0568
2019-11-25 12:43,0.0271,-0.0424,0.0695
2019-11-25 12:42,0.0321,-0.0480,0.0800
2019-11-25 12:41,0.0502,-0.0418,0.0920
2019-11-25 12:40,0.0666,-0.0358,0.1025
2019-11-25 12:39,0.0694,-0.0421,0.1114
2019-11-25 12:38,0.0758,-0.0462,0.1220
2019-11-25 12:37,0.0879,-0.0456,0.1335
2019-11-25 12:36,0.1072,-0.0377,0.1449
2019-11-25 12:35,0.1182,-0.0362,0.1543
2019-11-25 12:34,0.1364,-0.0270,0.1634
2019-11-25 12:33,0.1414,-0.0287,0.1701
2019-11-25 12:32,0.1560,-0.0214,0.1773
2019-11-25 12:31,0.1641,-0.0185,0.1826
2019-11-25 12:30,0.1778,-0.0095,0.1873
2019-11-25 12:29,0.1921,0.0025,0.1896
2019-11-25 12:28,0.2218,0.0328,0.1890
2019-11-25 12:27,0.2179,0.0370,0.1808
2019-11-25 12:26,0.2025,0.0309,0.1716
2019-11-25 12:25,0.1871,0.0232,0.1639
2019-11-25 12:24,0.1992,0.0412,0.1581
2019-11-25 12:23,0.2068,0.0590,0.1478
2019-11-25 12:22,0.2379,0.1049,0.1330
2019-11-25 12:21,0.2333,0.1265,0.1068
2019-11-25 12:20,0.1855,0.1103,0.0752
2019-11-25 12:19,0.1319,0.0843,0.0476
2019-11-25 12:18,0.1023,0.0757,0.0265
2019-11-25 12:17,0.0559,0.0483,0.0076
2019-11-25 12:16,0.0170,0.0215,-0.0045
2019-11-25 12:15,-0.0133,-0.0034,-0.0099
2019-11-25 12:14,-0.0293,-0.0203,-0.0090
2019-11-25 12:13,-0.0433,-0.0394,-0.0039
2019-11-25 12:12,-0.0269,-0.0328,0.0059
2019-11-25 12:11,0.0010,-0.0131,0.0141
2019-11-25 12:10,0.0036,-0.0138,0.0174
2019-11-25 12:09,0.0068,-0.0140,0.0208
2019-11-25 12:08,0.0114,-0.0129,0.0243
2019-11-25 12:07,0.0186,-0.0090,0.0276
2019-11-25 12:06,0.0229,-0.0069,0.0298
2019-11-25 12:05,0.0326,0.0011,0.0315
2019-11-25 12:04,0.0272,-0.0040,0.0313
2019-11-25 12:02,0.0122,-0.0201,0.0323
2019-11-25 12:01,0.0199,-0.0174,0.0373
2019-11-25 12:00,0.0270,-0.0147,0.0416
2019-11-25 11:59,0.0346,-0.0107,0.0453
2019-11-25 11:58,0.0482,0.0002,0.0480
2019-11-25 11:57,0.0477,-0.0002,0.0479
2019-11-25 11:56,0.0475,-0.0005,0.0480
2019-11-25 11:55,0.0525,0.0044,0.0481
2019-11-25 11:54,0.0633,0.0163,0.0470
2019-11-25 11:53,0.0629,0.0200,0.0430
2019-11-25 11:52,0.0553,0.0173,0.0380
2019-11-25 11:51,0.0433,0.0097,0.0336
2019-11-25 11:50,0.0373,0.0061,0.0312
2019-11-25 11:49,0.0441,0.0144,0.0297
2019-11-25 11:48,0.0491,0.0230,0.0261
2019-11-25 11:47,0.0467,0.0263,0.0203
2019-11-25 11:46,0.0469,0.0332,0.0138
2019-11-25 11:45,0.0303,0.0248,0.0055
2019-11-25 11:44,0.0294,0.0302,-0.0007
2019-11-25 11:43,0.0219,0.0302,-0.0083
2019-11-25 11:42,0.0104,0.0262,-0.0158
2019-11-25 11:41,-0.0049,0.0175,-0.0224
2019-11-25 11:40,-0.0221,0.0046,-0.0267
2019-11-25 11:39,-0.0435,-0.0156,-0.0279
2019-11-25 11:38,-0.0426,-0.0187,-0.0240
2019-11-25 11:37,-0.0395,-0.0202,-0.0193
2019-11-25 11:36,-0.0288,-0.0145,-0.0143
2019-11-25 11:35,-0.0167,-0.0060,-0.0107
2019-11-25 11:34,0.0005,0.0097,-0.0092
2019-11-25 11:33,0.0144,0.0260,-0.0116
2019-11-25 11:32,0.0262,0.0443,-0.0181
2019-11-25 11:31,0.0221,0.0513,-0.0292
2019-11-25 11:30,0.0094,0.0514,-0.0420
2019-11-25 11:29,-0.0100,0.0449,-0.0548
2019-11-25 11:28,-0.0366,0.0295,-0.0661
2019-11-25 11:27,-0.0649,0.0086,-0.0734
2019-11-25 11:26,-0.0910,-0.0154,-0.0756
2019-11-25 11:25,-0.1178,-0.0461,-0.0717
2019-11-25 11:24,-0.1321,-0.0719,-0.0602
2019-11-25 11:23,-0.1189,-0.0767,-0.0422
2019-11-25 11:22,-0.0921,-0.0691,-0.0230
2019-11-25 11:21,-0.0617,-0.0559,-0.0058
2019-11-25 11:20,-0.0260,-0.0343,0.0082
2019-11-25 11:19,0.0056,-0.0112,0.0168
2019-11-25 11:18,0.0050,-0.0146,0.0196
2019-11-25 11:17,0.0104,-0.0128,0.0232
2019-11-25 11:16,0.0152,-0.0113,0.0264
2019-11-25 11:15,0.0251,-0.0042,0.0292
2019-11-25 11:14,0.0077,-0.0226,0.0303
2019-11-25 11:13,-0.0055,-0.0414,0.0359
2019-11-25 11:12,-0.0180,-0.0643,0.0463
2019-11-25 11:11,-0.0090,-0.0713,0.0623
2019-11-25 11:10,0.0258,-0.0544,0.0802
2019-11-25 11:09,0.0524,-0.0413,0.0938
2019-11-25 11:08,0.0756,-0.0285,0.1041
2019-11-25 11:07,0.1055,-0.0057,0.1112
2019-11-25 11:06,0.1193,0.0066,0.1127
2019-11-25 11:05,0.1219,0.0109,0.1110
2019-11-25 11:04,0.1194,0.0112,0.1083
2019-11-25 11:03,0.1257,0.0202,0.1055
2019-11-25 11:02,0.0982,-0.0022,0.1004
2019-11-25 11:01,0.0638,-0.0372,0.1010
2019-11-25 11:00,0.0536,-0.0567,0.1103
2019-11-25 10:59,0.0815,-0.0429,0.1245
2019-11-25 10:58,0.1038,-0.0314,0.1352
2019-11-25 10:57,0.1105,-0.0325,0.1430
2019-11-25 10:56,0.1183,-0.0329,0.1512
2019-11-25 10:55,0.1316,-0.0278,0.1594
2019-11-25 10:54,0.1426,-0.0237,0.1663
2019-11-25 10:53,0.1597,-0.0126,0.1723
2019-11-25 10:52,0.1482,-0.0273,0.1754
2019-11-25 10:51,0.1358,-0.0464,0.1822
2019-11-25 10:50,0.1389,-0.0549,0.1938
2019-11-25 10:49,0.1319,-0.0757,0.2076
2019-11-25 10:48,0.1193,-0.1072,0.2265
2019-11-25 10:47,0.1214,-0.1319,0.2533
2019-11-25 10:46,0.1441,-0.1421,0.2863
2019-11-25 10:45,0.1780,-0.1438,0.3218
2019-11-25 10:44,0.2423,-0.1155,0.3577
2019-11-25 10:43,0.2872,-0.0994,0.3866
2019-11-25 10:42,0.3403,-0.0712,0.4115
2019-11-25 10:41,0.3675,-0.0618,0.4293
2019-11-25 10:40,0.3959,-0.0488,0.4447
2019-11-25 10:39,0.4186,-0.0383,0.4569
2019-11-25 10:38,0.4345,-0.0320,0.4665
2019-11-25 10:37,0.4581,-0.0163,0.4745
2019-11-25 10:36,0.4685,-0.0101,0.4786
2019-11-25 10:35,0.4656,-0.0154,0.4811
2019-11-25 10:34,0.4817,-0.0033,0.4849
2019-11-25 10:33,0.5001,0.0144,0.4858
2019-11-25 10:32,0.5135,0.0313,0.4822
2019-11-25 10:31,0.5149,0.0406,0.4743
2019-11-25 10:30,0.5383,0.0742,0.4642
2019-11-25 10:29,0.5778,0.1321,0.4457
2019-11-25 10:28,0.5829,0.1703,0.4126
2019-11-25 10:27,0.5790,0.2089,0.3701
2019-11-25 10:26,0.5569,0.2391,0.3178
2019-11-25 10:25,0.4747,0.2167,0.2580
2019-11-25 10:24,0.3813,0.1774,0.2039
2019-11-25 10:23,0.3115,0.1520,0.1595
2019-11-25 10:22,0.2596,0.1381,0.1215
2019-11-25 10:21,0.2354,0.1484,0.0870
2019-11-25 10:20,0.1930,0.1431,0.0499
2019-11-25 10:19,0.1690,0.1549,0.0141
2019-11-25 10:18,0.1040,0.1286,-0.0246
2019-11-25 10:17,0.0266,0.0833,-0.0568
2019-11-25 10:16,-0.0268,0.0508,-0.0776
2019-11-25 10:15,-0.0895,0.0008,-0.0903
2019-11-25 10:14,-0.1029,-0.0125,-0.0905
2019-11-25 10:13,-0.1044,-0.0170,-0.0874
2019-11-25 10:12,-0.1108,-0.0277,-0.0831
2019-11-25 10:11,-0.1073,-0.0311,-0.0762
2019-11-25 10:10,-0.0859,-0.0175,-0.0684
2019-11-25 10:09,-0.0563,0.0077,-0.0640
2019-11-25 10:08,-0.0157,0.0502,-0.0659
2019-11-25 10:07,-0.0136,0.0649,-0.0785
2019-11-25 10:06,-0.0158,0.0790,-0.0947
2019-11-25 10:05,-0.0051,0.1093,-0.1145
2019-11-25 10:04,-0.0260,0.1158,-0.1418
