time,MACD,MACD_Hist,MACD_Signal
2019-11-26 13:20,0.0276,-0.0076,0.0352
2019-11-26 13:19,0.0260,-0.0110,0.0371
2019-11-26 13:18,0.0277,-0.0121,0.0398
2019-11-26 13:17,0.0356,-0.0072,0.0428
2019-11-26 13:16,0.0441,-0.0005,0.0446
2019-11-26 13:15,0.0518,0.0070,0.0448
2019-11-26 13:14,0.0583,0.0153,0.0430
2019-11-26 13:13,0.0597,0.0205,0.0392
2019-11-26 13:12,0.0524,0.0183,0.0341
2019-11-26 13:11,0.0474,0.0179,0.0295
2019-11-26 13:10,0.0404,0.0153,0.0251
2019-11-26 13:09,0.0293,0.0080,0.0212
2019-11-26 13:08,0.0213,0.0021,0.0192
2019-11-26 13:07,0.0190,0.0003,0.0187
2019-11-26 13:06,0.0198,0.0011,0.0186
2019-11-26 13:05,0.0195,0.0012,0.0183
2019-11-26 13:04,0.0179,-0.0002,0.0180
2019-11-26 13:03,0.0135,-0.0046,0.0181
2019-11-26 13:02,0.0151,-0.0041,0.0193
2019-11-26 13:01,0.0157,-0.0046,0.0203
2019-11-26 13:00,0.0162,-0.0053,0.0214
2019-11-26 12:59,0.0206,-0.0021,0.0227
2019-11-26 12:58,0.0239,0.0006,0.0233
2019-11-26 12:57,0.0258,0.0027,0.0231
2019-11-26 12:56,0.0278,0.0053,0.0224
2019-11-26 12:55,0.0238,0.0027,0.0211
2019-11-26 12:54,0.0225,0.0021,0.0204
2019-11-26 12:53,0.0205,0.0006,0.0199
2019-11-26 12:52,0.0217,0.0019,0.0198
2019-11-26 12:51,0.0269,0.0077,0.0193
2019-11-26 12:50,0.0272,0.0098,0.0174
2019-11-26 12:49,0.0291,0.0142,0.0149
2019-11-26 12:48,0.0261,0.0147,0.0114
2019-11-26 12:47,0.0229,0.0152,0.0077
2019-11-26 12:46,0.0154,0.0115,0.0039
2019-11-26 12:45,0.0061,0.0051,0.0010
2019-11-26 12:44,0.0018,0.0020,-0.0002
2019-11-26 12:43,-0.0017,-0.0010,-0.0007
2019-11-26 12:42,-0.0023,-0.0018,-0.0005
2019-11-26 12:41,-0.0007,-0.0007,-0.0000
2019-11-26 12:40,0.0002,0.0001,0.0001
2019-11-26 12:39,0.0015,0.0013,0.0001
2019-11-26 12:38,0.0020,0.0022,-0.0002
2019-11-26 12:37,0.0026,0.0034,-0.0008
2019-11-26 12:36,0.0075,0.0091,-0.0016
2019-11-26 12:35,0.0167,0.0206,-0.0039
2019-11-26 12:34,0.0126,0.0216,-0.0090
2019-11-26 12:33,0.0013,0.0158,-0.0144
2019-11-26 12:32,-0.0080,0.0104,-0.0184
2019-11-26 12:31,-0.0136,0.0074,-0.0210
2019-11-26 12:30,-0.0175,0.0053,-0.0228
2019-11-26 12:29,-0.0182,0.0059,-0.0242
2019-11-26 12:28,-0.0188,0.0068,-0.0257
2019-11-26 12:27,-0.0133,0.0141,-0.0274
2019-11-26 12:26,-0.0151,0.0158,-0.0309
2019-11-26 12:25,-0.0172,0.0176,-0.0348
2019-11-26 12:24,-0.0227,0.0165,-0.0392
2019-11-26 12:23,-0.0350,0.0083,-0.0434
2019-11-26 12:22,-0.0436,0.0019,-0.0454
2019-11-26 12:21,-0.0458,0.0002,-0.0459
2019-11-26 12:20,-0.0458,0.0001,-0.0459
2019-11-26 12:19,-0.0399,0.0061,-0.0460
2019-11-26 12:18,-0.0330,0.0145,-0.0475
2019-11-26 12:17,-0.0268,0.0243,-0.0511
2019-11-26 12:16,-0.0307,0.0265,-0.0572
2019-11-26 12:15,-0.0413,0.0225,-0.0638
2019-11-26 12:14,-0.0472,0.0223,-0.0695
2019-11-26 12:13,-0.0540,0.0211,-0.0751
2019-11-26 12:12,-0.0608,0.0195,-0.0803
2019-11-26 12:11,-0.0635,0.0217,-0.0852
2019-11-26 12:10,-0.0753,0.0153,-0.0906
2019-11-26 12:09,-0.0841,0.0103,-0.0945
2019-11-26 12:08,-0.0881,0.0089,-0.0970
2019-11-26 12:07,-0.0949,0.0044,-0.0993
2019-11-26 12:06,-0.0951,0.0053,-0.1004
2019-11-26 12:05,-0.0960,0.0057,-0.1017
2019-11-26 12:04,-0.0926,0.0105,-0.1031
2019-11-26 12:03,-0.0871,0.0187,-0.1057
2019-11-26 12:02,-0.0898,0.0206,-0.1104
2019-11-26 12:01,-0.1027,0.0128,-0.1156
2019-11-26 12:00,-0.1081,0.0107,-0.1188
2019-11-26 11:59,-0.1123,0.0091,-0.1214
2019-11-26 11:58,-0.1151,0.0086,-0.1237
2019-11-26 11:57,-0.1185,0.0073,-0.1258
2019-11-26 11:56,-0.1247,0.0030,-0.1277
2019-11-26 11:55,-0.1307,-0.0023,-0.1284
2019-11-26 11:54,-0.1355,-0.0077,-0.1278
2019-11-26 11:52,-0.1432,-0.0173,-0.1259
2019-11-26 11:51,-0.1464,-0.0248,-0.1216
2019-11-26 11:50,-0.1484,-0.0330,-0.1154
2019-11-26 11:49,-0.1436,-0.0365,-0.1071
2019-11-26 11:48,-0.1405,-0.0425,-0.0980
2019-11-26 11:47,-0.1376,-0.0502,-0.0874
2019-11-26 11:46,-0.1202,-0.0454,-0.0748
2019-11-26 11:45,-0.1090,-0.0455,-0.0635
2019-11-26 11:44,-0.0961,-0.0440,-0.0521
2019-11-26 11:43,-0.0812,-0.0401,-0.0411
2019-11-26 11:42,-0.0693,-0.0382,-0.0311
2019-11-26 11:41,-0.0601,-0.0386,-0.0215
2019-11-26 11:39,-0.0527,-0.0409,-0.0118
2019-11-26 11:38,-0.0567,-0.0551,-0.0016
2019-11-26 11:37,-0.0386,-0.0507,0.0121
2019-11-26 11:36,-0.0077,-0.0325,0.0248
2019-11-26 11:35,0.0083,-0.0246,0.0330
2019-11-26 11:34,0.0307,-0.0084,0.0391
2019-11-26 11:33,0.0355,-0.0058,0.0412
2019-11-26 11:32,0.0410,-0.0017,0.0427
2019-11-26 11:31,0.0464,0.0033,0.0431
2019-11-26 11:30,0.0506,0.0084,0.0423
2019-11-26 11:29,0.0512,0.0110,0.0402
2019-11-26 11:28,0.0440,0.0066,0.0374
2019-11-26 11:27,0.0394,0.0036,0.0358
2019-11-26 11:26,0.0410,0.0061,0.0349
2019-11-26 11:24,0.0465,0.0132,0.0333
2019-11-26 11:23,0.0295,-0.0005,0.0300
2019-11-26 11:22,0.0226,-0.0075,0.0301
2019-11-26 11:21,0.0319,-0.0002,0.0320
2019-11-26 11:20,0.0401,0.0081,0.0320
2019-11-26 11:19,0.0551,0.0251,0.0300
2019-11-26 11:18,0.0552,0.0314,0.0238
2019-11-26 11:17,0.0402,0.0243,0.0159
2019-11-26 11:16,0.0245,0.0147,0.0098
2019-11-26 11:15,0.0124,0.0062,0.0061
2019-11-26 11:14,0.0058,0.0012,0.0046
2019-11-26 11:13,-0.0018,-0.0061,0.0043
2019-11-26 11:12,-0.0063,-0.0121,0.0058
2019-11-26 11:11,-0.0119,-0.0207,0.0088
2019-11-26 11:10,-0.0139,-0.0279,0.0140
2019-11-26 11:09,-0.0060,-0.0270,0.0210
2019-11-26 11:08,0.0033,-0.0245,0.0277
2019-11-26 11:07,0.0109,-0.0229,0.0338
2019-11-26 11:06,0.0185,-0.0210,0.0396
2019-11-26 11:05,0.0269,-0.0179,0.0448
2019-11-26 11:04,0.0454,-0.0039,0.0493
2019-11-26 11:03,0.0592,0.0089,0.0503
2019-11-26 11:02,0.0596,0.0115,0.0481
2019-11-26 11:01,0.0562,0.0110,0.0452
2019-11-26 11:00,0.0520,0.0096,0.0424
2019-11-26 10:59,0.0501,0.0100,0.0400
2019-11-26 10:58,0.0529,0.0154,0.0375
2019-11-26 10:56,0.0650,0.0313,0.0337
2019-11-26 10:55,0.0642,0.0383,0.0258
2019-11-26 10:54,0.0560,0.0398,0.0162
2019-11-26 10:53,0.0459,0.0396,0.0063
2019-11-26 10:52,0.0394,0.0431,-0.0036
2019-11-26 10:51,0.0357,0.0501,-0.0144
2019-11-26 10:50,0.0129,0.0398,-0.0269
2019-11-26 10:49,-0.0060,0.0309,-0.0369
2019-11-26 10:48,-0.0204,0.0242,-0.0446
2019-11-26 10:47,-0.0236,0.0270,-0.0506
2019-11-26 10:46,-0.0326,0.0248,-0.0574
2019-11-26 10:45,-0.0410,0.0226,-0.0636
2019-11-26 10:44,-0.0557,0.0135,-0.0692
2019-11-26 10:43,-0.0717,0.0010,-0.0726
2019-11-26 10:42,-0.0828,-0.0099,-0.0729
2019-11-26 10:41,-0.0938,-0.0234,-0.0704
2019-11-26 10:40,-0.0871,-0.0226,-0.0645
2019-11-26 10:39,-0.0783,-0.0195,-0.0589
2019-11-26 10:38,-0.0696,-0.0156,-0.0540
2019-11-26 10:37,-0.0660,-0.0159,-0.0501
2019-11-26 10:36,-0.0626,-0.0164,-0.0461
2019-11-26 10:35,-0.0542,-0.0122,-0.0420
2019-11-26 10:34,-0.0590,-0.0200,-0.0390
2019-11-26 10:33,-0.0623,-0.0283,-0.0340
2019-11-26 10:32,-0.0657,-0.0387,-0.0269
2019-11-26 10:31,-0.0434,-0.0262,-0.0172
2019-11-26 10:30,-0.0327,-0.0220,-0.0107
2019-11-26 10:29,-0.0207,-0.0155,-0.0052
2019-11-26 10:28,-0.0082,-0.0069,-0.0013
2019-11-26 10:27,0.0100,0.0096,0.0004
2019-11-26 10:26,0.0132,0.0152,-0.0020
2019-11-26 10:25,0.0126,0.0184,-0.0058
2019-11-26 10:24,0.0168,0.0272,-0.0104
2019-11-26 10:23,0.0188,0.0360,-0.0172
2019-11-26 10:22,0.0109,0.0371,-0.0262
2019-11-26 10:21,-0.0045,0.0310,-0.0355
2019-11-26 10:20,-0.0219,0.0213,-0.0432
2019-11-26 10:19,-0.0398,0.0087,-0.0485
2019-11-26 10:18,-0.0560,-0.0053,-0.0507
2019-11-26 10:17,-0.0500,-0.0006,-0.0494
2019-11-26 10:16,-0.0389,0.0103,-0.0492
2019-11-26 10:15,-0.0293,0.0225,-0.0518
2019-11-26 10:14,-0.0268,0.0307,-0.0575
2019-11-26 10:13,-0.0415,0.0236,-0.0651
2019-11-26 10:12,-0.0546,0.0164,-0.0710
2019-11-26 10:11,-0.0594,0.0157,-0.0751
2019-11-26 10:10,-0.0564,0.0226,-0.0791
2019-11-26 10:09,-0.0554,0.0293,-0.0847
2019-11-26 10:08,-0.0548,0.0373,-0.0920
2019-11-26 10:07,-0.0441,0.0573,-0.1014
2019-11-26 10:06,-0.0441,0.0716,-0.1157
2019-11-26 10:05,-0.0566,0.0770,-0.1336
2019-11-26 10:04,-0.0809,0.0719,-0.1528
2019-11-26 10:03,-0.1128,0.0580,-0.1708
2019-11-26 10:02,-0.1570,0.0283,-0.1853
2019-11-26 10:01,-0.1866,0.0057,-0.1924
2019-11-26 10:00,-0.1912,0.0026,-0.1938
2019-11-26 09:59,-0.1974,-0.0029,-0.1945
2019-11-26 09:58,-0.2013,-0.0076,-0.1937
2019-11-26 09:57,-0.1963,-0.0044,-0.1918
2019-11-26 09:56,-0.1860,0.0047,-0.1907
2019-11-26 09:55,-0.1890,0.0029,-0.1919
2019-11-26 09:54,-0.1977,-0.0051,-0.1926
2019-11-26 09:53,-0.1887,0.0027,-0.1914
2019-11-26 09:52,-0.1835,0.0085,-0.1920
2019-11-26 09:51,-0.1804,0.0137,-0.1942
2019-11-26 09:50,-0.1881,0.0095,-0.1976
2019-11-26 09:49,-0.1982,0.0018,-0.2000
2019-11-26 09:48,-0.2153,-0.0148,-0.2004
2019-11-26 09:47,-0.2126,-0.0159,-0.1967
2019-11-26 09:46,-0.1949,-0.0022,-0.1928
2019-11-26 09:45,-0.1797,0.0125,-0.1922
2019-11-26 09:44,-0.1902,0.0051,-0.1954
2019-11-26 09:43,-0.1968,-0.0002,-0.1966
2019-11-26 09:42,-0.1993,-0.0027,-0.1966
2019-11-26 09:41,-0.2037,-0.0078,-0.1959
2019-11-26 09:40,-0.1992,-0.0052,-0.1940
2019-11-26 09:39,-0.2078,-0.0151,-0.1927
2019-11-26 09:38,-0.2180,-0.0290,-0.1889
2019-11-26 09:37,-0.2409,-0.0592,-0.1816
2019-11-26 09:36,-0.2371,-0.0702,-0.1668
2019-11-26 09:35,-0.2359,-0.0867,-0.1493
2019-11-26 09:34,-0.2025,-0.0749,-0.1276
2019-11-26 09:33,-0.1539,-0.0450,-0.1089
2019-11-26 09:32,-0.1079,-0.0103,-0.0976
2019-11-26 09:31,-0.0914,0.0037,-0.0951
2019-11-25 16:00,-0.0955,0.0005,-0.0960
2019-11-25 15:59,-0.1166,-0.0205,-0.0961
2019-11-25 15:58,-0.1124,-0.0214,-0.0910
2019-11-25 15:57,-0.1094,-0.0237,-0.0857
2019-11-25 15:56,-0.1050,-0.0253,-0.0797
2019-11-25 15:55,-0.0949,-0.0215,-0.0734
2019-11-25 15:54,-0.0902,-0.0222,-0.0680
2019-11-25 15:53,-0.0763,-0.0138,-0.0625
2019-11-25 15:52,-0.0737,-0.0147,-0.0590
2019-11-25 15:51,-0.0745,-0.0191,-0.0554
2019-11-25 15:50,-0.0621,-0.0115,-0.0506
2019-11-25 15:49,-0.0597,-0.0120,-0.0477
2019-11-25 15:48,-0.0629,-0.0182,-0.0447
2019-11-25 15:47,-0.0569,-0.0168,-0.0401
2019-11-25 15:46,-0.0535,-0.0175,-0.0359
2019-11-25 15:45,-0.0463,-0.0148,-0.0315
2019-11-25 15:44,-0.0406,-0.0127,-0.0279
2019-11-25 15:43,-0.0337,-0.0090,-0.0247
2019-11-25 15:42,-0.0193,0.0032,-0.0224
2019-11-25 15:41,-0.0149,0.0083,-0.0232
2019-11-25 15:40,-0.0233,0.0020,-0.0253
2019-11-25 15:39,-0.0256,0.0002,-0.0258
2019-11-25 15:38,-0.0230,0.0029,-0.0259
2019-11-25 15:37,-0.0336,-0.0071,-0.0266
2019-11-25 15:36,-0.0396,-0.0148,-0.0248
2019-11-25 15:35,-0.0350,-0.0139,-0.0211
2019-11-25 15:34,-0.0260,-0.0084,-0.0176
2019-11-25 15:33,-0.0162,-0.0006,-0.0155
2019-11-25 15:32,-0.0095,0.0059,-0.0154
2019-11-25 15:31,-0.0100,0.0068,-0.0168
2019-11-25 15:30,-0.0136,0.0050,-0.0185
2019-11-25 15:29,-0.0149,0.0049,-0.0198
2019-11-25 15:28,-0.0204,0.0007,-0.0210
2019-11-25 15:27,-0.0189,0.0023,-0.0212
2019-11-25 15:26,-0.0158,0.0059,-0.0218
2019-11-25 15:25,-0.0157,0.0075,-0.0232
2019-11-25 15:24,-0.0154,0.0098,-0.0251
2019-11-25 15:23,-0.0106,0.0170,-0.0276
2019-11-25 15:22,-0.0125,0.0193,-0.0318
2019-11-25 15:21,-0.0158,0.0209,-0.0366
2019-11-25 15:20,-0.0227,0.0191,-0.0418
2019-11-25 15:19,-0.0212,0.0255,-0.0466
2019-11-25 15:18,-0.0270,0.0260,-0.0530
2019-11-25 15:17,-0.0258,0.0337,-0.0595
2019-11-25 15:16,-0.0352,0.0327,-0.0679
2019-11-25 15:15,-0.0508,0.0253,-0.0761
2019-11-25 15:14,-0.0699,0.0125,-0.0824
2019-11-25 15:13,-0.0861,-0.0006,-0.0855
2019-11-25 15:12,-0.0913,-0.0059,-0.0854
2019-11-25 15:11,-0.0936,-0.0097,-0.0839
2019-11-25 15:10,-0.0962,-0.0147,-0.0815
2019-11-25 15:09,-0.0991,-0.0212,-0.0778
2019-11-25 15:08,-0.0983,-0.0257,-0.0725
2019-11-25 15:07,-0.0989,-0.0328,-0.0661
2019-11-25 15:06,-0.0972,-0.0393,-0.0579
2019-11-25 15:05,-0.0930,-0.0450,-0.0481
2019-11-25 15:04,-0.0880,-0.0512,-0.0368
2019-11-25 15:03,-0.0731,-0.0491,-0.0240
2019-11-25 15:02,-0.0576,-0.0459,-0.0117
2019-11-25 15:01,-0.0416,-0.0413,-0.0003
2019-11-25 15:00,-0.0257,-0.0358,0.0101
2019-11-25 14:59,-0.0122,-0.0312,0.0190
2019-11-25 14:58,0.0002,-0.0265,0.0268
2019-11-25 14:57,0.0130,-0.0204,0.0334
2019-11-25 14:56,0.0210,-0.0175,0.0385
2019-11-25 14:55,0.0268,-0.0161,0.0429
2019-11-25 14:54,0.0328,-0.0142,0.0469
2019-11-25 14:53,0.0297,-0.0208,0.0505
2019-11-25 14:52,0.0336,-0.0221,0.0557
2019-11-25 14:51,0.0431,-0.0181,0.0612
2019-11-25 14:50,0.0505,-0.0152,0.0657
2019-11-25 14:49,0.0583,-0.0113,0.0695
2019-11-25 14:48,0.0663,-0.0061,0.0724
2019-11-25 14:47,0.0705,-0.0034,0.0739
2019-11-25 14:46,0.0748,0.0000,0.0747
2019-11-25 14:45,0.0802,0.0055,0.0747
2019-11-25 14:44,0.0788,0.0055,0.0733
2019-11-25 14:43,0.0770,0.0050,0.0720
2019-11-25 14:42,0.0726,0.0018,0.0707
2019-11-25 14:41,0.0708,0.0006,0.0703
2019-11-25 14:40,0.0687,-0.0015,0.0701
2019-11-25 14:39,0.0659,-0.0046,0.0705
2019-11-25 14:38,0.0685,-0.0031,0.0716
2019-11-25 14:37,0.0739,0.0015,0.0724
2019-11-25 14:36,0.0808,0.0087,0.0721
2019-11-25 14:35,0.0832,0.0134,0.0699
2019-11-25 14:34,0.0821,0.0156,0.0665
2019-11-25 14:33,0.0770,0.0143,0.0626
2019-11-25 14:32,0.0728,0.0138,0.0591
2019-11-25 14:31,0.0675,0.0119,0.0556
2019-11-25 14:30,0.0598,0.0071,0.0526
2019-11-25 14:29,0.0581,0.0073,0.0509
2019-11-25 14:28,0.0552,0.0062,0.0490
2019-11-25 14:27,0.0507,0.0032,0.0475
2019-11-25 14:26,0.0442,-0.0025,0.0467
2019-11-25 14:25,0.0372,-0.0101,0.0473
2019-11-25 14:24,0.0319,-0.0179,0.0498
2019-11-25 14:23,0.0278,-0.0265,0.0543
2019-11-25 14:22,0.0291,-0.0318,0.0609
2019-11-25 14:21,0.0396,-0.0293,0.0689
2019-11-25 14:20,0.0443,-0.0319,0.0762
2019-11-25 14:19,0.0557,-0.0285,0.0842
2019-11-25 14:18,0.0716,-0.0197,0.0913
2019-11-25 14:17,0.0948,-0.0015,0.0962
2019-11-25 14:16,0.1068,0.0102,0.0966
2019-11-25 14:15,0.1144,0.0203,0.0941
2019-11-25 14:14,0.1082,0.0192,0.0890
2019-11-25 14:13,0.0977,0.0136,0.0842
2019-11-25 14:12,0.0860,0.0052,0.0808
2019-11-25 14:11,0.0799,0.0004,0.0795
2019-11-25 14:10,0.0843,0.0049,0.0794
2019-11-25 14:09,0.0896,0.0114,0.0781
2019-11-25 14:08,0.0961,0.0208,0.0753
2019-11-25 14:07,0.0908,0.0207,0.0701
2019-11-25 14:06,0.0779,0.0130,0.0649
2019-11-25 14:05,0.0779,0.0162,0.0616
2019-11-25 14:04,0.0721,0.0145,0.0576
2019-11-25 14:03,0.0667,0.0128,0.0540
2019-11-25 14:02,0.0620,0.0112,0.0508
2019-11-25 14:01,0.0580,0.0101,0.0480
2019-11-25 14:00,0.0532,0.0078,0.0454
2019-11-25 13:59,0.0523,0.0088,0.0435
2019-11-25 13:58,0.0536,0.0123,0.0413
2019-11-25 13:57,0.0559,0.0177,0.0382
2019-11-25 13:56,0.0565,0.0227,0.0338
2019-11-25 13:55,0.0483,0.0202,0.0281
2019-11-25 13:54,0.0453,0.0222,0.0231
2019-11-25 13:53,0.0479,0.0304,0.0175
2019-11-25 13:52,0.0434,0.0335,0.0099
2019-11-25 13:51,0.0371,0.0355,0.0016
2019-11-25 13:50,0.0305,0.0378,-0.0073
2019-11-25 13:49,0.0236,0.0404,-0.0168
2019-11-25 13:48,0.0125,0.0394,-0.0269
2019-11-25 13:47,-0.0039,0.0329,-0.0367
2019-11-25 13:46,-0.0146,0.0304,-0.0450
2019-11-25 13:45,-0.0311,0.0215,-0.0526
2019-11-25 13:44,-0.0544,0.0035,-0.0579
2019-11-25 13:43,-0.0623,-0.0035,-0.0588
2019-11-25 13:42,-0.0716,-0.0136,-0.0579
2019-11-25 13:41,-0.0762,-0.0217,-0.0545
2019-11-25 13:40,-0.0769,-0.0278,-0.0491
2019-11-25 13:39,-0.0767,-0.0346,-0.0421
2019-11-25 13:38,-0.0712,-0.0377,-0.0335
2019-11-25 13:37,-0.0592,-0.0351,-0.0240
2019-11-25 13:36,-0.0500,-0.0348,-0.0153
2019-11-25 13:35,-0.0401,-0.0336,-0.0066
2019-11-25 13:34,-0.0265,-0.0283,0.0018
2019-11-25 13:33,-0.0178,-0.0267,0.0089
2019-11-25 13:31,-0.0085,-0.0241,0.0155
2019-11-25 13:30,-0.0016,-0.0232,0.0216
2019-11-25 13:29,0.0036,-0.0237,0.0274
2019-11-25 13:28,0.0149,-0.0184,0.0333
2019-11-25 13:27,0.0219,-0.0160,0.0379
2019-11-25 13:26,0.0264,-0.0155,0.0419
2019-11-25 13:25,0.0288,-0.0170,0.0458
2019-11-25 13:24,0.0364,-0.0136,0.0500
2019-11-25 13:23,0.0498,-0.0036,0.0534
2019-11-25 13:22,0.0579,0.0036,0.0543
2019-11-25 13:21,0.0566,0.0032,0.0534
2019-11-25 13:20,0.0497,-0.0029,0.0526
2019-11-25 13:19,0.0493,-0.0040,0.0533
2019-11-25 13:18,0.0481,-0.0062,0.0543
2019-11-25 13:17,0.0499,-0.0060,0.0559
2019-11-25 13:16,0.0516,-0.0058,0.0574
2019-11-25 13:15,0.0600,0.0012,0.0588
2019-11-25 13:14,0.0649,0.0063,0.0585
2019-11-25 13:13,0.0620,0.0050,0.0570
2019-11-25 13:12,0.0523,-0.0035,0.0557
2019-11-25 13:11,0.0472,-0.0093,0.0566
2019-11-25 13:10,0.0468,-0.0121,0.0589
2019-11-25 13:09,0.0450,-0.0169,0.0619
2019-11-25 13:08,0.0482,-0.0180,0.0662
2019-11-25 13:07,0.0546,-0.0161,0.0707
2019-11-25 13:06,0.0600,-0.0147,0.0747
2019-11-25 13:05,0.0710,-0.0073,0.0784
2019-11-25 13:04,0.0841,0.0039,0.0802
2019-11-25 13:03,0.0965,0.0173,0.0792
2019-11-25 13:02,0.0967,0.0218,0.0749
2019-11-25 13:01,0.0864,0.0170,0.0694
2019-11-25 13:00,0.0811,0.0159,0.0652
2019-11-25 12:59,0.0793,0.0181,0.0612
2019-11-25 12:58,0.0748,0.0181,0.0567
2019-11-25 12:57,0.0741,0.0220,0.0521
2019-11-25 12:55,0.0732,0.0266,0.0466
2019-11-25 12:54,0.0735,0.0335,0.0400
2019-11-25 12:53,0.0667,0.0350,0.0316
2019-11-25 12:52,0.0565,0.0336,0.0229
2019-11-25 12:51,0.0386,0.0242,0.0145
2019-11-25 12:50,0.0254,0.0170,0.0084
2019-11-25 12:49,0.0113,0.0071,0.0042
2019-11-25 12:48,0.0012,-0.0013,0.0024
2019-11-25 12:47,-0.0016,-0.0043,0.0027
2019-11-25 12:46,-0.0071,-0.0109,0.0038
2019-11-25 12:45,-0.0028,-0.0093,0.0065
2019-11-25 12:44,-0.0003,-0.0092,0.0088
2019-11-25 12:43,0.0028,-0.0083,0.0111
2019-11-25 12:42,0.0058,-0.0074,0.0132
2019-11-25 12:41,0.0095,-0.0056,0.0151
2019-11-25 12:40,0.0145,-0.0019,0.0165
2019-11-25 12:39,0.0223,0.0054,0.0169
2019-11-25 12:38,0.0360,0.0205,0.0156
2019-11-25 12:37,0.0387,0.0283,0.0105
2019-11-25 12:36,0.0355,0.0321,0.0034
2019-11-25 12:35,0.0211,0.0257,-0.0046
2019-11-25 12:34,0.0142,0.0253,-0.0111
2019-11-25 12:33,0.0042,0.0216,-0.0174
2019-11-25 12:32,-0.0076,0.0152,-0.0228
2019-11-25 12:31,-0.0129,0.0137,-0.0266
2019-11-25 12:30,-0.0190,0.0111,-0.0300
2019-11-25 12:29,-0.0162,0.0165,-0.0328
2019-11-25 12:28,-0.0125,0.0244,-0.0369
2019-11-25 12:27,-0.0117,0.0313,-0.0430
2019-11-25 12:26,-0.0227,0.0282,-0.0508
2019-11-25 12:25,-0.0313,0.0266,-0.0579
2019-11-25 12:24,-0.0418,0.0228,-0.0645
2019-11-25 12:23,-0.0434,0.0269,-0.0702
2019-11-25 12:22,-0.0478,0.0291,-0.0769
2019-11-25 12:21,-0.0549,0.0293,-0.0842
2019-11-25 12:20,-0.0661,0.0254,-0.0916
2019-11-25 12:19,-0.0755,0.0224,-0.0979
2019-11-25 12:18,-0.0842,0.0193,-0.1035
2019-11-25 12:17,-0.0966,0.0117,-0.1084
2019-11-25 12:16,-0.1076,0.0037,-0.1113
2019-11-25 12:15,-0.1114,0.0008,-0.1122
2019-11-25 12:14,-0.1243,-0.0119,-0.1124
2019-11-25 12:13,-0.1308,-0.0213,-0.1094
2019-11-25 12:12,-0.1392,-0.0351,-0.1041
2019-11-25 12:11,-0.1255,-0.0302,-0.0953
2019-11-25 12:10,-0.1123,-0.0245,-0.0878
2019-11-25 12:09,-0.0949,-0.0132,-0.0817
2019-11-25 12:08,-0.0728,0.0056,-0.0784
2019-11-25 12:07,-0.0680,0.0118,-0.0798
2019-11-25 12:06,-0.0664,0.0163,-0.0827
2019-11-25 12:05,-0.0655,0.0213,-0.0868
2019-11-25 12:04,-0.0726,0.0195,-0.0921
2019-11-25 12:03,-0.0835,0.0134,-0.0970
2019-11-25 12:02,-0.0902,0.0101,-0.1003
2019-11-25 12:01,-0.0985,0.0043,-0.1028
2019-11-25 12:00,-0.0967,0.0072,-0.1039
2019-11-25 11:59,-0.0938,0.0120,-0.1057
2019-11-25 11:58,-0.0957,0.0130,-0.1087
2019-11-25 11:56,-0.0938,0.0181,-0.1120
2019-11-25 11:55,-0.1032,0.0133,-0.1165
2019-11-25 11:54,-0.1107,0.0091,-0.1198
2019-11-25 11:53,-0.1100,0.0121,-0.1221
2019-11-25 11:52,-0.1113,0.0138,-0.1251
2019-11-25 11:51,-0.1192,0.0094,-0.1286
2019-11-25 11:50,-0.1265,0.0044,-0.1309
2019-11-25 11:49,-0.1351,-0.0031,-0.1320
2019-11-25 11:48,-0.1287,0.0025,-0.1312
2019-11-25 11:47,-0.1249,0.0070,-0.1319
2019-11-25 11:46,-0.1270,0.0066,-0.1336
2019-11-25 11:45,-0.1282,0.0070,-0.1353
2019-11-25 11:44,-0.1289,0.0081,-0.1370
2019-11-25 11:43,-0.1350,0.0040,-0.1391
2019-11-25 11:42,-0.1419,-0.0018,-0.1401
2019-11-25 11:41,-0.1450,-0.0054,-0.1396
2019-11-25 11:40,-0.1515,-0.0132,-0.1383
2019-11-25 11:39,-0.1555,-0.0205,-0.1349
2019-11-25 11:38,-0.1553,-0.0255,-0.1298
2019-11-25 11:37,-0.1538,-0.0303,-0.1234
2019-11-25 11:36,-0.1435,-0.0277,-0.1159
2019-11-25 11:35,-0.1312,-0.0222,-0.1089
2019-11-25 11:34,-0.1260,-0.0227,-0.1034
2019-11-25 11:33,-0.1226,-0.0249,-0.0977
2019-11-25 11:32,-0.1125,-0.0210,-0.0915
2019-11-25 11:31,-0.0958,-0.0096,-0.0862
2019-11-25 11:28,-0.0853,-0.0015,-0.0838
2019-11-25 11:27,-0.0820,0.0015,-0.0835
2019-11-25 11:26,-0.0744,0.0094,-0.0839
2019-11-25 11:25,-0.0790,0.0072,-0.0862
2019-11-25 11:24,-0.0877,0.0003,-0.0880
2019-11-25 11:23,-0.0961,-0.0080,-0.0881
2019-11-25 11:22,-0.0985,-0.0124,-0.0861
2019-11-25 11:21,-0.0933,-0.0103,-0.0830
2019-11-25 11:20,-0.0832,-0.0028,-0.0804
2019-11-25 11:19,-0.0824,-0.0027,-0.0797
2019-11-25 11:18,-0.0883,-0.0092,-0.0791
2019-11-25 11:17,-0.0935,-0.0168,-0.0767
2019-11-25 11:16,-0.0948,-0.0222,-0.0725
